time,x_coords,y_coords,angle,psi,beta,speed
64.11985018726591,44.69084552959959,-26.725834113573885,0.37504213779201234,-135.34973689253275,0.1875230775706476,20.38086678448336
64.37031835205991,44.116578448929445,-27.296953127733286,0.32250472969922733,-135.29438646215422,0.16125364210120566,20.031011213001083
64.62078651685393,43.55226251963359,-27.85872322211319,0.27686501971992256,-135.24764027918624,0.13843331797194916,19.70390270547701
64.87125468164794,42.9972124906333,-28.41171361437267,0.23730066157349713,-135.20819217594666,0.11865083960590965,19.398062283267098
65.12172284644194,42.450795035108726,-28.95646401376877,0.20307305181370802,-135.1749283875953,0.10153684478370945,19.112107128613555
65.37219101123594,41.91242396231008,-29.493485083948737,0.17352113348755582,-135.1469002492118,0.08676076568412525,18.84474433241388
65.62265917602996,41.37454864597629,-30.030237428815365,0.14490375907051886,-135.12324962726666,0.07245199538748967,19.24494946208048
65.87312734082397,40.82570795372169,-30.578103859778295,0.12027214515070919,-135.1032263591674,0.060136138821467074,19.61913387799267
66.12359550561797,40.26661309125324,-31.13635998427275,0.09994094186210323,-135.08628133126737,0.049970508940834824,19.968989406401786
66.37406367041197,39.69792849102879,-31.704327981520937,0.08311449298921231,-135.07194970198734,0.041557268356876315,20.296097873653252
66.62453183520599,39.12027509191862,-32.281373812662544,0.0691567835710021,-135.05983742717845,0.034578404379662774,20.601938258209017
66.875,38.53423333717381,-32.8669045436303,0.05755622747958106,-135.04961010166332,0.028778120999877428,20.887893377656628
67.125468164794,37.94034592637739,-33.46036579094627,0.0478990248533068,-135.04098367466,0.023949516611165615,21.155256140939404
67.375936329588,37.34611749823515,-34.05425078973636,0.04073430359857332,-135.0337212598809,0.020367154372914174,20.75505098049611
67.62640449438202,36.76325667036345,-34.63741305198209,-0.6535934077364767,-135.0265464742762,-0.32680733554749997,20.38086653580828
67.87687265917603,36.1810391207523,-35.20040941832945,-2.3070614215980267,-135.3025579996767,-1.1539984656177702,20.031010980494475
68.12734082397003,35.59788960933713,-35.74258418713484,-3.7337191910161254,-135.8146819971976,-1.868843637608994,19.703902488087618
68.37780898876403,35.0126738814515,-36.2635228926918,-4.959671637137241,-136.52282867568465,-2.4844899369649243,19.398062080012025
68.62827715355805,34.424605669351706,-36.762996819025226,-6.009234033108556,-137.39296891949735,-3.01290248709109,19.11210693857381
68.87874531835206,33.83317027848053,-37.24092046395082,-6.904660221510711,-138.396311681816,-3.4649097957670443,18.844744154730222
69.12921348314606,33.23017220464634,-37.70327962175531,-7.660846936379651,-139.52323186569922,-3.847619892372886,19.244949295949535
69.37968164794006,32.602501604434345,-38.15866832344394,-8.288637437609626,-140.7790010718685,-4.166115337565522,19.6191337226633
69.63014981273407,31.95043675586845,-38.60477325373585,-8.811427239068104,-142.14812024220444,-4.431918060915059,19.96898926117169
69.88061797752809,31.274351097023988,-39.03934759962036,-9.248273909437147,-143.61718148913647,-4.654453510115987,20.29609773786579
70.13108614232209,30.574719167105787,-39.46021934291812,-9.614371586693476,-145.17454506465512,-4.841265011060594,20.601938131250243
70.38155430711609,29.852119222201683,-39.86529801482862,-9.921923140253153,-146.81007362247942,-4.998434173565629,20.887893258952516
70.6320224719101,29.10723330378265,-40.25258023184359,-10.18079606987687,-148.51491216230087,-5.130897028600797,21.15525602995325
70.88249063670412,28.349689785883132,-40.61572415222176,-10.470059331728665,-150.26684982601267,-5.279099838162971,20.755050876726106
71.13295880149812,27.59480349072659,-40.94724544834586,-10.73060446227541,-152.033498683113,-5.412765023759611,20.380866438785244
71.38342696629212,26.84295431057558,-41.2482890603034,-10.943580150355714,-153.80700818083034,-5.522153156463081,20.031010889779722
71.63389513108613,26.09450786025161,-41.519975970950604,-11.115794720851893,-155.58110919654314,-5.6106910185981915,19.703902403270998
71.88436329588015,25.349808145610055,-41.76339291774554,-11.253300256775738,-157.35086385632627,-5.6814402288632415,19.398062000710052
72.13483146067415,24.609173761511524,-41.9795848875341,-11.361446279757606,-159.11244923424874,-5.737118644027685,19.11210686442793
72.38529962546815,23.872896616909387,-42.16954995278112,-11.444934796522366,-160.86297108334517,-5.780123709535708,18.844744085405186
72.63576779026216,23.131648726873497,-42.33665535006849,-11.408596696155172,-162.61525289536544,-5.761403590217178,19.244949231131905
72.88623595505618,22.37036575118168,-42.48426330227244,-11.357171667809897,-164.39402676382818,-5.734917289060142,19.61913366206001
73.13670411985018,21.590482819623155,-42.61064432793001,-11.323918856162484,-166.19986278937168,-5.717794308291835,19.968989204508727
73.38717228464418,20.793476211733175,-42.71417854354019,-11.304430016755555,-168.0328865508813,-5.707760229603686,20.296097684886966
73.6376404494382,19.98086201243203,-42.79335586249215,-11.29527076986796,-169.8928743528005,-5.703044824088644,20.601938081716018
73.88810861423221,19.154194298385384,-42.846776431368085,-11.29375990766974,-171.77933094987634,-5.702267016567871,20.88789321263893
74.13857677902621,18.315062851494222,-42.87315113802062,-11.29780265496343,-173.69155309059903,-5.704348278422085,21.1552559866509
74.38904494382021,17.474982175515553,-42.87105510738633,-11.402193094054585,-175.61460929635402,-5.758105047218316,20.75505083623921
74.63951310861422,16.651075288263534,-42.84051252156197,-11.51141306990203,-177.52236645634133,-5.814380238929931,20.38086640093074
74.88998127340824,15.843241977329118,-42.78300908363455,-11.5934974133929,-179.41162003517383,-5.8566952322335455,20.031010854386455
75.14044943820224,15.051355810920468,-42.69994346662601,-11.652880803481903,-181.28008172537056,-5.88731924501242,19.703902370178945
75.39091760299624,14.275268966241013,-42.59262580007534,-11.693465797391227,-183.12621742747478,-5.908254511944238,19.398061969769593
75.64138576779025,13.514817323893444,-42.4622783394446,-11.71866404325075,-184.94910866803195,-5.921255006488269,19.112106835499173
75.89185393258427,12.769825476829752,-42.31003777357608,-11.731437539177941,-186.74833456974173,-5.927845889797894,18.844744058357335
76.14232209737827,12.030419120504357,-42.1349639343747,-11.62359708046948,-188.5383529096357,-5.872216418696043,19.244949205842662
76.39279026217227,11.281563975394324,-41.93357901248967,-11.512329546278165,-190.34517203367602,-5.814852586823767,19.619133638415036
76.64325842696628,10.525302357992816,-41.704978848381565,-11.432299191430797,-192.17124651366584,-5.773613883241522,19.968989182401113
76.8937265917603,9.763663983368344,-41.44837399858477,-11.376347145955815,-194.01824466692096,-5.74479272875511,20.296097664216752
77.1441947565543,8.998665075713557,-41.16308848610449,-11.338888606540587,-195.88720647869712,-5.7255023652979125,20.60193806238975
77.3946629213483,8.232306942865131,-40.848558979384535,-11.315552097662662,-197.77867178384858,-5.7134864512301355,20.88789319456922
77.64513108614231,7.466574063983542,-40.504334117336526,-11.30290797264196,-199.6927846622398,-5.706976628368779,21.155255969756052
77.89559925093633,6.712435831922246,-40.13417771493106,-11.39740218579978,-201.6155604559499,-5.755637286995475,20.75505082044284
78.14606741573033,5.9852721885252995,-39.745604985633925,-11.499389764236025,-203.52172645880702,-5.808183691562477,20.380866386161426
78.39653558052433,5.284335394844518,-39.33990898541634,-11.575557841546562,-205.40835341162168,-5.847445698622465,20.031010840577423
78.64700374531834,4.60889344632385,-38.91829055711011,-11.630174640985889,-207.27338446673213,-5.875608533078464,19.703902357267754
78.89747191011236,3.958235026832624,-38.481859792886645,-11.66699296089694,-209.11547939021153,-5.894598311228651,19.398061957697863
79.14794007490636,3.3316737109132397,-38.03163942048313,-11.689290127021467,-210.93388138443632,-5.906100334095405,19.112106824212326
79.39840823970036,2.728551352421143,-37.56856949889955,-11.69990803573085,-212.7283037435851,-5.911578079399246,18.844744047804344
79.64887640449437,2.1403957442255632,-37.08748123956715,-11.589016537970386,-214.51312287763386,-5.854384837671354,19.24494919597581
79.89934456928839,1.5552027071103791,-36.57866953208232,-11.475738484580644,-216.31422278685065,-5.795995487795681,19.61913362918971
80.14981273408239,0.9752005891352449,-36.042211197412115,-11.394961629028431,-218.13428044400231,-5.754380198605632,19.968989173775608
80.40028089887639,0.4025566700077815,-35.47828005052139,-11.339174240065978,-219.9751344834187,-5.725649446357357,20.296097656152064
80.6507490636704,-0.16062301782344882,-34.88714544290255,-11.30252706000585,-221.837954087636,-5.706780522265184,20.601938054849416
80.90121722846442,-0.7122945708102628,-34.26917098926159,-11.28045013813396,-223.72337579789527,-5.695415271996551,20.887893187519147
81.15168539325842,-1.250477622625646,-33.62481322838806,-11.26936488755944,-225.63161473360745,-5.689709048845157,21.155255963164368
81.40215355805242,-1.7669516403940455,-32.96224615409753,-11.365859432419718,-227.54882411333352,-5.7393913966034535,20.755050814279734
81.65262172284643,-2.251165264331467,-32.29494325406494,-11.469826736011566,-229.44986808421882,-5.792949225960741,20.380866380399034
81.90308988764045,-2.7043525877470733,-31.623733068723723,-11.547842245794888,-231.33177686475935,-5.833157437295249,20.03101083518969
82.15355805243445,-3.1276934198834287,-30.949369171934364,-11.604183813690723,-233.1924571887643,-5.862205493995854,19.703902352230326
82.40402621722845,-3.522309477652028,-30.27253349516522,-11.64261337957209,-235.03053611312964,-5.882023641450632,19.398061952987963
82.65449438202246,-3.8892620894373056,-29.593841074987864,-11.666416839852564,-236.8452274668127,-5.8943011366111175,19.112106819808655
82.90496254681648,-4.229551199026534,-28.913845641738963,-11.678444048768345,-238.63621815828927,-5.900505198658093,18.84474404368699
83.15543071161048,-4.548539318550841,-28.224193816722213,-11.568637772878224,-240.41780070276712,-5.8438779889209655,19.24494919212616
83.40589887640448,-4.852787294375507,-27.51091018401365,-11.456481040322473,-242.21576980972833,-5.786072677463713,19.619133625590354
83.6563670411985,-5.140324014814948,-26.775034676840594,-11.376903799737109,-244.03282930964434,-5.745079422181129,19.96898917041027
83.90683520599251,-5.4092754060248405,-26.017667744821942,-11.322343743908204,-245.87083522910785,-5.716983303885035,20.29609765300554
84.15730337078651,-5.657863969096983,-25.23996900319919,-11.286916598873528,-247.73096696473542,-5.698744086430515,20.60193805190747
84.40777153558051,-5.884409036279292,-24.443155738867393,-11.266028600642626,-249.613865857964,-5.687991731922582,20.887893184768483
84.65823970037452,-6.087327475865635,-23.62850112359455,-11.256085431554089,-251.51974777975263,-5.682873770660826,21.155255960592545
84.90870786516854,-6.2627902054376,-22.80694559991897,-11.353678002575116,-253.43478965310038,-5.733118145208195,20.755050811875126
85.15917602996254,-6.407182918953049,-21.995214837284987,-11.45865029408439,-255.33388168480238,-5.787190381708329,20.38086637815077
85.40964419475654,-6.521974848840095,-21.19351367412034,-11.537577083551243,-257.2140294726929,-5.827865955565014,20.031010833087606
85.66011235955055,-6.608553998677061,-20.40200357050168,-11.594745286893724,-259.0731181299252,-5.857338660976135,19.70390235026491
85.91058052434457,-6.668225125249059,-19.620807192206236,-11.633925188816761,-260.90975574076435,-5.877542781722719,19.39806195115034
86.16104868913857,-6.702209707484635,-18.85001362765768,-11.658410317847222,-262.7231394916191,-5.890171309140637,19.11210681809051
86.41151685393257,-6.711647456921647,-18.08968380447035,-11.671057469189897,-264.5129416933441,-5.896694890934843,18.84474404208056
86.66198501872658,-6.697716957604516,-17.329960801795153,-11.56177300677069,-266.2934246566041,-5.840338920369494,19.244949190624176
86.9124531835206,-6.6602225407319615,-16.555406362550222,-11.450118978808101,-268.09035214764856,-5.782794709709885,19.61913362418603
87.1629213483146,-6.597844070729271,-15.767815673965233,-11.371034693980954,-269.9064313992936,-5.742056698201306,19.968989169097256
87.4133895131086,-6.509375053535197,-14.968996050176708,-11.316949334421047,-271.74351980187026,-5.714205844220054,20.296097651777895
87.66385767790261,-6.393721641751917,-14.160765927290015,-11.281973377811896,-273.6027966215096,-5.69619939759715,20.601938050759646
87.91432584269663,-6.249902224818203,-13.34495341415926,-11.261510086175713,-275.4849019893809,-5.685665923565265,20.88789318369529
88.16479400749063,-6.077047294873172,-12.523394382351837,-11.251963746853551,-277.390049802405,-5.680752328597808,21.15525595958913
88.41526217228463,-5.8764842136753845,-11.707603274704693,-11.349921820344996,-279.3044218506215,-5.731183848638731,20.755050810936954
88.66573033707864,-5.652257309347126,-10.914206520287332,-11.45522388929735,-281.2029141614191,-5.785424938402943,20.3808663772736
88.91619850187266,-5.405776939177151,-10.142747258289672,-11.534448035989168,-283.08252399916137,-5.826253052523726,20.031010832267466
89.16666666666666,-5.138361595068182,-9.392765093716932,-11.591884413310103,-284.9411291855405,-5.85586354318491,19.703902349498097
89.41713483146066,-4.851238064797106,-8.663801088845792,-11.631306277314522,-286.77733143035033,-5.87619214135349,19.39806195043338
89.66760299625467,-4.545543660691525,-7.9554024601879165,-11.656009867425462,-288.59032235013393,-5.888933172240321,19.112106817420166
89.91807116104869,-4.222329925449951,-7.267126784838703,-11.668854439050467,-290.37976939010315,-5.895558504698722,18.844744041453797
90.16853932584269,-3.8783567219242596,-6.589590404845047,-11.55973937263851,-292.1599257287442,-5.839290523272973,19.244949190038167
90.41900749063669,-3.5067126408438933,-5.908986923441653,-11.448246115075134,-293.95654588357405,-5.781829762386565,19.619133623638124
90.6694756554307,-3.1069927816467913,-5.22750749492071,-11.369316287979483,-295.7723375602553,-5.74117169722862,19.968989168584976
90.91994382022472,-2.678899774267996,-4.547304623563024,-11.315377360635539,-297.60915812703905,-5.71339648503138,20.296097651298922
91.17041198501872,-2.2222424496654334,-3.8704916940240754,-11.280538876669675,-299.4681864728884,-5.695460952200763,20.60193805031182
91.42088014981272,-1.7369348427442342,-3.1991418462721133,-11.260203695646645,-301.3500621024434,-5.6849934971847675,20.88789318327658
91.67134831460673,-1.2229952419860082,-2.5352863152523217,-11.250776061781263,-303.2549981167122,-5.680141032306723,21.15525595919765
91.92181647940075,-0.6866409309696737,-1.8887070522908487,-11.34884199753356,-305.16917745201505,-5.730627786351459,20.755050810570925
92.17228464419475,-0.13876397956133885,-1.2726007558012986,-11.454240929858251,-307.06749757968765,-5.7849184777897795,20.380866376931365
92.42275280898875,0.4195661179260871,-0.6859411656279654,-11.53355225469004,-308.9469532915818,-5.825791316810922,20.031010831947487
92.67322097378276,0.9873640253867184,-0.12773891247594005,-11.591067101282368,-310.8054202485495,-5.855442126546187,19.703902349198923
92.92368913857678,1.5637262501982598,0.40295406157786295,-11.630559621143412,-312.64149827356636,-5.8758070749180265,19.398061950153657
93.17415730337078,2.1478270953353698,0.9070412491463277,-11.65532687005875,-314.454377336585,-5.888580889490555,19.112106817158633
93.42462546816478,2.7389134952278886,1.3853794092230254,-11.668228843834196,-316.2437234463068,-5.895235807155337,18.84474404120927
93.67509363295879,3.34399459607012,1.8449987903841996,-11.559163354406707,-318.0237871746861,-5.838993571301006,19.24494918980954
93.9255617977528,3.975312366651354,2.2953079037657487,-11.447716911133673,-319.82032041071875,-5.781557104691792,19.61913362342436
94.1760299625468,4.632275364511767,2.7341584476512937,-11.368831741230755,-321.636030936337,-5.740922150915426,19.96898916838511
94.4264981273408,5.3142122500971,3.159483801078757,-11.31493491594299,-323.4727760676214,-5.71316868555411,20.296097651112053
94.67696629213482,6.020373186796443,3.5692988668282113,-11.280135781225301,-325.33173455022364,-5.695253449709284,20.601938050137097
94.92743445692884,6.749931227915895,3.961700649288782,-11.259837134221033,-327.21354568244067,-5.684804821208474,20.887893183113217
95.17790262172284,7.5019838952604,4.334869334399441,-11.25044324681847,-329.11842231709034,-5.6799697345784965,21.155255959044904
95.42837078651684,8.266669566535779,4.682714870520947,-11.348539689367474,-331.03254768332545,-5.7304721112127455,20.755050810428106
95.67883895131085,9.028430483232905,4.998113713980583,-11.45396596831297,-332.930819631264,-5.784776806905533,20.380866376797833
95.92930711610487,9.78675201442441,5.282455813745671,-11.533301887731508,-334.8102322520188,-5.825662264088023,20.031010831822638
96.17977528089887,10.541179153941535,5.537061218018236,-11.590838855308741,-336.6686605943044,-5.855324440300864,19.703902349082192
96.43024344569287,11.291312511233048,5.763177105407674,-11.6303512778282,-338.504703946831,-5.875699628121787,19.398061950044518
96.68071161048688,12.03680325117344,5.9619766219614805,-11.655136443738305,-340.31755181353117,-5.888482669856751,19.112106817056592
96.9311797752809,12.777347502691047,6.134559182102668,-11.668054559808805,-342.10686979674784,-5.895145907320658,18.844744041113863
97.1816479400749,13.52231914129598,6.2841933115259145,-11.559003047598514,-343.8869077407912,-5.8389109292467944,19.244949189720334
97.4321161048689,14.286838184622589,6.414004937764987,-11.447569776675069,-345.6834168021358,-5.781481297865787,19.61913362334096
97.68258426966291,15.06943531004775,6.522318928354829,-11.368697137213081,-347.49910477744265,-5.740852828642087,19.968989168307136
97.93305243445693,15.868604931160712,6.607568501460888,-11.314812099499449,-349.33582896309895,-5.71310545170568,20.296097651039144
98.18352059925093,16.682806388843183,6.668294474098579,-11.280023962014358,-351.1947680607619,-5.695195888319537,20.601938050068927
98.43398876404493,17.510465451202577,6.703145177329979,-11.259735510340981,-353.0765613080485,-5.684752513572488,20.887893183049478
98.68445692883894,18.34997620497561,6.710876739656156,-11.250351028562962,-354.9814214861411,-5.67992227048546,21.155255958985308
98.93492509363296,19.189808176537326,6.690310915606529,-11.348455956162674,-356.89553190210006,-5.730428992413302,20.75505081037239
99.18539325842696,20.01285444968826,6.64182424193401,-11.453889835630102,-358.79379050805557,-5.784737580421883,20.38086637674574
99.43586142322096,20.819258270443495,6.5668919207812735,-11.533232588690803,-360.6731912000567,-5.825626543630372,20.03101083177393
99.68632958801497,21.609186043476615,6.46690024836512,-11.590775700730626,-362.53160885644934,-5.855291877100291,19.70390234903665
99.93679775280899,22.38282242988956,6.343145691916438,-11.630293649761565,-364.3676426172753,-5.875669908201393,19.398061950001935
100.18726591760299,23.14036528687316,6.1968360501591615,-11.65508378914429,-366.18048185681465,-5.888455511260338,19.112106817016773
100.43773408239699,23.882020767908,6.0290931628398345,-11.668006384500666,-367.9697920643793,-5.895121057368686,18.844744041076634
100.688202247191,24.61764966167838,5.838769107855235,-11.558958754818352,-369.7498228829744,-5.838888095254925,19.24494918968552
100.93867041198502,25.36222116448854,5.62208107551818,-11.447529139909365,-371.5463252665639,-5.78146036094361,19.619133623308404
101.18913857677902,26.113682398785738,5.378162657056484,-11.368659974334568,-373.3620070151332,-5.740833689435741,19.968989168276693
101.43960674157302,26.86999511976447,5.106260760520505,-11.314778201611725,-375.19872541903516,-5.713087998887787,20.29609765101068
101.69007490636703,27.62913645917672,4.805734414815014,-11.27999310796779,-377.0576591673,-5.695180005528648,20.601938050042314
101.94054307116104,28.389100238019275,4.476054039172992,-11.259707476458258,-378.9394474804056,-5.684738084034456,20.887893183024598
102.19101123595505,29.1478987921046,4.1168008731735615,-11.250325595051686,-380.84430311944743,-5.679909180038535,21.155255958962048
102.44147940074905,29.89464256120937,3.731944488170058,-11.348432866493331,-382.7584094126005,-5.730417102285037,20.755050810350642
102.69194756554306,30.637645845915355,3.3745081808571276,-4.145186682456637,-383.6086077534765,-2.0753089392924036,20.380866376725407
102.94241573033707,31.37099792707724,3.0307836105591615,-1.7528198892194566,-384.03445261301994,-0.8766150505531755,20.03101083175492
103.19288389513108,32.0966998300253,2.703091273725351,0.3276221173840308,-384.1032609974646,0.16381239771470618,19.703902349018875
103.44335205992508,32.81628179944068,2.3931499566980605,2.127460169395588,-383.87270461997196,1.06409685888818,19.39806194998532
103.69382022471909,33.53088433443681,2.102207814383528,3.6776721598447373,-383.3920282654503,1.840732048864907,19.112106817001237
103.9442883895131,34.24133177524906,1.8311442486616494,5.007760011989511,-382.70314747468194,2.5086709935701594,18.84474404106211
104.1947565543071,34.95758212245785,1.5774316645311557,6.176842193827528,-381.82717476298586,3.09742077513478,19.244949189671942
104.4452247191011,35.69498674121806,1.33746304928715,7.160561516131853,-380.7682515536402,3.594315464116942,19.61913362329571
104.69569288389512,36.45266658283794,1.113588349805161,7.9799738712577275,-379.5492498623178,4.009430578721472,19.968989168264827
104.94616104868913,37.22965272326243,0.9080675759066521,8.664727481751367,-378.18991493605813,4.357276156021564,20.296097650999588
105.19662921348313,38.024880429769546,0.7230556667390359,9.23854991394788,-376.70734364391757,4.649495569897489,20.601938050031947
105.44709737827714,38.83718724649517,0.5605910410503144,9.720549092972135,-375.1163796631461,4.895500878297196,20.887893183014906
105.69756554307115,39.6653141649513,0.42258698947195095,10.126206159555892,-373.42994206460133,5.102950711568391,21.155255958952985
105.94803370786516,40.49812336127592,0.3122661611864923,10.532977731429895,-371.67440716417,5.311362856329384,20.755050810342166
106.19850187265916,41.318840267111504,0.23380283699714455,11.07212248712301,-369.8500449626664,5.588231222489057,20.38086637671748
106.44897003745317,42.12663856305795,0.17541542130787668,9.508601909202685,-368.20652949389546,4.787262669126228,20.03101083174751
106.69943820224718,42.921558489504235,0.12923816353366008,8.144611996415776,-366.82350405569196,4.092982279564653,19.703902349011948
106.9499063670412,43.70421404705504,0.09285205273835632,6.958862133371713,-365.66114813330256,3.4923100749927234,19.39806194997884
107.2003745318352,44.47525667632824,0.0643054423681423,5.931335831025249,-364.6855306740576,2.973634764110639,19.11210681699518
107.4508426966292,45.2353464605668,0.04202596676329956,5.043512230011594,-363.8677672442732,2.526650584786728,18.844744041056448
107.70131086142321,45.98513404976019,0.02474832426681068,4.278466987956867,-363.18329458259876,2.142219804188382,18.594764776086404
107.95177902621722,46.725249684693225,0.011455363266412904,3.6208878763687875,-362.61124613301075,1.812253376153453,18.36103877329654
108.20224719101122,47.456296884221494,0.0013301929859699108,3.0570328186217273,-362.1339146817374,1.5296050239964272,18.14250927091291
108.45271535580522,48.17884916558718,-0.006282641603338394,2.57465118315875,-361.73629024637216,1.2879757799657376,17.938188216165013
108.70318352059924,48.89344871299573,-0.011908574402231985,2.1628834354449658,-361.40566302071505,1.081827124035661,17.747151797933448
108.95365168539325,49.60060627648478,-0.015968398662722913,1.8121498066833415,-361.13128256116835,0.9063015533059994,17.56853626985792
109.20411985018725,50.30080182862563,-0.0187987485256768,1.514035307143664,-360.90406557308825,0.7571498283452294,17.4015340450202
109.45458801498125,50.989541158398666,-0.020593957912206414,1.2813153313298284,-360.7162061065322,0.6407377757359087,16.92029783775463
109.70505617977527,51.65950870419811,-0.021498330430282424,1.0856257536783251,-360.56112376450875,0.5428616009744808,16.47035085861052
109.95552434456928,52.31192391275422,-0.021755856070282298,0.9156779966866376,-360.4335228300676,0.457868234535957,16.049658730744106
110.20599250936328,52.94792749976245,-0.021552339295076824,0.7686006555239592,-360.32891410729354,0.3843176174253642,15.656319349323157
110.45646067415728,53.568586314590384,-0.021028369921094813,0.6417651603085363,-360.2434993687061,0.3208926449920628,15.28855428140693
110.7069288389513,54.17489799599641,-0.02028953773178465,0.5327767125764444,-360.1740712871752,0.2663941147944049,14.944700724992543
110.95739700374531,54.767795389679456,-0.019414453139925937,0.4394639210576387,-360.11792690835426,0.21973519230156877,14.623203990871632
111.20786516853931,55.34815071668164,-0.018461025627276594,0.3598673591002911,-360.0727929549322,0.17993545413349288,14.322610473304959
111.45833333333331,55.916779492696094,-0.017471362147761384,0.29222727660018993,-360.0367614595982,0.14611458853247353,14.041561077732796
111.70880149812733,56.47444420478386,-0.016475575295923518,0.2349707035264938,-360.00823440375706,0.11748584574138154,13.77878507580535
111.95926966292134,57.02185775557039,-0.015494732622045251,0.18669817935546504,-359.9858761973414,0.0933493374690869,13.533094359949521
112.20973782771534,57.55968668676739,-0.014543131404246304,0.14617033293134218,-359.9685729745602,0.0730852853824572,13.303378071494775
112.46020599250934,58.088554194550916,-0.0136300453291843,0.11229452116270221,-359.95539780364214,0.05614731450023179,13.088597578069908
112.71067415730336,58.60904294936592,-0.012761059142947223,0.08411171361854683,-359.94558101771185,0.04205587946794397,12.887781777561635
112.96114232209737,59.121697732398296,-0.011939082990565467,0.06078378493821928,-359.9384849706552,0.03039190102032983,12.700022707402471
113.21161048689137,59.62702790042929,-0.011165118707960567,0.04158134948423684,-359.9335826076873,0.020790677479658872,12.524471439335889
113.46207865168537,60.12550969016732,-0.010438834821077403,0.02587224433052598,-359.9304393165865,0.012936122824690532,12.36033424109742
113.71254681647939,60.612643690698754,-0.009758138620518159,0.016511501935567947,-359.928543244713,0.008255751139189372,11.881776780867165
113.9630149812734,61.08110869707379,-0.009120732211162748,0.009461471145702572,-359.92741379958824,0.004730735605102106,11.434334380801337
114.2134831460674,61.53211854008937,-0.008525701013769949,0.0032788954637111784,-359.9269130977634,0.0016394477331978827,11.015983988185283
114.4639513108614,61.96680812806099,-0.00797150305479498,-0.002124044789307277,-359.9269253156275,-0.0010620223950185232,10.624834086038643
114.71441947565542,62.38623857857866,-0.007456196517377145,-0.00682824842155866,-359.92735339265755,-0.0034141242229018434,10.25911614086692
114.96488764044943,62.79140201652267,-0.006977607809512512,-0.010907867302055915,-359.9281161879004,-0.005453933700445858,9.917176606466922
115.21535580524343,63.18322606005238,-0.006533453820391391,-0.014430526061132242,-359.9291460329466,-0.007215263144988572,9.597469447632303
115.46582397003743,63.562578014869494,-0.006121429143350822,-0.017457586865372503,-359.930386631391,-0.008728793635275968,9.298549149956111
115.71629213483145,63.93026879573551,-0.0057392667271037355,-0.020044456011938203,-359.9317912606394,-0.010022228312622361,9.019064184125103
115.96676029962546,64.28705659298716,-0.00538477856555712,-0.02224092690718915,-359.93332123705073,-0.011120463872507166,8.757750895155429
116.21722846441946,64.63365030063794,-0.005055881561258088,-0.02409155228285619,-359.9349446099149,-0.012045776673853927,8.5134277889407
116.46769662921346,64.97071272157339,-0.00475061252579682,-0.02563603733763208,-359.93663505374803,-0.012818019310346757,8.284990190279803
116.71816479400748,65.2988635643382,-0.004467135353603384,-0.026909644911335538,-359.93837093192656,-0.013454823197641744,8.071405248231407
116.96863295880149,65.61868224506905,-0.0042037426756955975,-0.027943603763176356,-359.94013450783945,-0.013971802712417887,7.871707266212544
117.2191011235955,65.93071050724488,-0.003958853728352818,-0.028765511488912703,-359.9419112825672,-0.014382756650775336,7.68499333572689
117.4695692883895,66.23545487110204,-0.003731009726852434,-0.02939972448478737,-359.9436894406451,-0.014699863209990786,7.510419253981244
117.72003745318351,66.53338892379016,-0.0035188676907210465,-0.029867728538705146,-359.9454593877571,-0.014933865283897686,7.347195706932208
117.97050561797752,66.82001078211239,-0.003319116855592906,-0.025973897247843467,-359.947062814081,-0.012986949291152594,6.869492493715106
118.22097378277152,67.08799693060625,-0.003127619436976205,-0.021308061913117706,-359.948296949723,-0.010654031324939337,6.4228487988531
118.47144194756552,67.33855903425732,-0.0029442007296730877,-0.01731931157725264,-359.94923833567424,-0.00865965598644014,6.005245180873411
118.72191011235954,67.57282997758567,-0.002768817153426954,-0.013938218184494184,-359.9499495201672,-0.006969109195353707,5.614793499240233
118.97237827715355,67.79186898678242,-0.002601476588060846,-0.011098448230094735,-359.9504812664458,-0.005549224167101059,5.249728377372463
119.22284644194755,67.9966664188238,-0.002442186863153424,-0.008736964948184428,-359.95087446282116,-0.004368482499487116,4.908399220722713
119.47331460674155,68.18814823921437,-0.002290924855231909,-0.006794255367481435,-359.9511617711612,-0.0033971276956830825,4.58926275382838
119.72378277153557,68.36718020860216,-0.00214762035098735,-0.0052145670459673565,-359.95136904526106,-0.002607283528382755,4.290876042592021
119.97425093632958,68.53457179719358,-0.002012150188939138,-0.0039461376648024385,-359.9515165465217,-0.001973068834741034,4.0118899702421995
120.22471910112358,68.69107984466451,-0.0018843392649109591,-0.0029413998429838736,-359.95161998096336,-0.0014706999224609438,3.7510431374771596
120.47518726591758,68.83741198211379,-0.0017639658354276571,-0.0021571437699704032,-359.95169137873734,-0.0010785718853674115,3.50715615921168
120.7256554307116,68.97422983152963,-0.0016507692230351533,-0.0015546216369203352,-359.9517398349131,-0.0007773108186032345,3.2791263321405406
120.97612359550561,69.10215199723355,-0.001544458554729874,-0.0010995805833596741,-359.9517721283263,-0.0005497902917304598,3.0659226490087064
121.22659176029961,69.22175686282652,-0.0014447215777648504,-0.0007622148427717887,-359.951793233626,-0.00038110742140275584,2.8665811370458942
121.47705992509361,69.33358520628241,-0.0013512329185988094,-0.0005170327261623456,-359.9518067402712,-0.0002585163630864356,2.6802004994888566
