time,x_coords,y_coords,angle,psi,beta,speed
19.519999999999936,57.10128119537373,5.004190718738397,0.2644991612423772,-360.16448246351604,0.1322502852168417,13.252627416058658
19.599999999999934,58.14680784211311,5.003576767398855,0.18717157162652293,-360.1186852352348,0.09358603549430335,12.843416035949318
19.679999999999932,59.16144495733004,5.003107167327551,0.13262254283776934,-360.0872242026903,0.06631136024023712,12.485687328827433
19.75999999999993,60.12650716998855,5.0027457009900065,0.09678167807617864,-360.0656855765759,0.04839087355600011,11.54391686112095
19.83999999999993,61.020479211298394,5.002462858217744,0.07070936955316294,-360.0510952763517,0.03535469823815441,10.720630050944289
19.919999999999927,61.852304888475246,5.002220991652211,0.05183478366639562,-360.0411662956367,0.025917397136284274,10.000920530362766
19.999999999999925,62.629802799983565,5.002003719236835,0.0384606815055469,-360.03432548990816,0.019230342919059104,9.371757293914785
20.079999999999924,63.359807893108176,5.001804850730007,0.029184737558443846,-360.02950715532813,0.014592369725747062,8.821748760224898
20.159999999999922,64.04829521495788,5.00162252874504,0.022880447243845053,-360.0260010061513,0.011440224078020658,8.340936516903822
20.23999999999992,64.70048809534464,5.001456337870451,0.01866947969324925,-360.02334166182663,0.00933474009440186,7.920615014296388
20.31999999999992,65.32095271963198,5.001306030315437,0.015888017963469406,-360.0212295300479,0.00794400913444697,7.553173943466177
20.399999999999917,65.91368080362831,5.0011710787090085,0.014050319013272583,-360.0194751406149,0.007025159612250732,7.231960444524752
20.479999999999915,66.4595903210972,5.001047613556016,0.009827608074020952,-360.0181843402193,0.004913804073152148,6.322111225462898
20.559999999999913,66.93681924145906,5.000931753812654,0.006398329247325722,-360.01743588432623,0.0031991646336367494,5.526729668078343
20.63999999999991,67.354008235614,5.000824427739297,0.00398904108858124,-360.0170190821539,0.0019945205467075846,4.8314146548063786
20.71999999999991,67.71871089617336,5.000726441803926,0.002366026784771284,-360.0167974996178,0.0011830133928899824,4.2235768652665255
20.79999999999991,68.03753050211118,5.000638146705135,0.001325065332361217,-360.0166858228723,0.0006625326662691968,3.6922108349918683
20.879999999999907,68.31623957718665,5.000559415988397,0.0006945628868192288,-360.0166328908686,0.0003472814434223729,3.227695691332254
20.959999999999905,68.55988440682505,5.00048975540593,0.0003372959525299641,-360.0166095156945,0.00016864797626644322,2.8216209586708882
21.039999999999903,68.77287640580491,5.000428443907607,0.0001499575670529307,-360.01660000146535,7.497878352659374e-05,2.4666342789969264
21.1199999999999,68.95907199102993,5.000374658085385,6.019205058285485e-05,-360.016596476886,3.009602529143573e-05,2.1563082906744016
21.1999999999999,69.12184240554646,5.000327562315972,2.1459961738932994e-05,-360.0165953058315,1.0729980869466873e-05,1.88502425512467
21.279999999999898,69.26413475803143,5.000286363788285,6.6661679979131766e-06,-360.01659496281354,3.3330839989565997e-06,1.6478703243760153
21.359999999999896,69.38852538292838,5.000250339581953,1.7635125478748559e-06,-360.01659487600654,8.81756273937428e-07,1.4405526075204376
21.439999999999895,69.49726648736758,5.00021884515497,3.866688399746164e-07,-360.0165948574739,1.933344199873082e-07,1.259317425853716
21.519999999999893,69.59232692945885,5.00019131247704,6.801441756464922e-08,-360.0165948542291,3.400720878232461e-08,1.1008833490562617
21.59999999999989,69.67542786628678,5.000167243569431,9.229423507167759e-09,-360.01659485377866,4.614711753583879e-09,0.9623817818670539
21.67999999999989,69.74807391704941,5.000146202743862,9.15990244021992e-10,-360.0165948537311,4.57995122010996e-10,0.8413050255175334
21.759999999999888,69.81158040557837,5.000127809052087,6.463796015522314e-11,-360.0165948537274,3.231898007761157e-11,0.7354608735297465
21.839999999999886,69.86709717549135,5.000111729461073,0.0,-360.01659485372727,0.0,0.6429329197937437
21.919999999999884,69.91562940917277,5.000097672835116,0.0,-360.01659485372727,0.0,0.5620458602653178
21.999999999999883,69.95805582752882,5.000085384666031,0.0,-360.01659485372727,0.0,0.49133516003928074
22.07999999999988,69.99514460004117,5.000074642465171,0.0,-360.01659485372727,0.0,0.42952053659263
22.15999999999988,70.02756725318449,5.000065251735069,0.0,-360.01659485372727,0.0,0.37548277908723565
22.239999999999878,70.0559108290335,5.000057042447885,0.0,-360.01659485372727,0.0,0.3282434840241186
22.319999999999876,70.08068851420191,5.0000498659668935,-8.71949656830059e-12,-360.01659485372727,-4.359748284150295e-12,0.2869473403446281
22.399999999999874,70.10234893155979,5.000043592355279,-9.974366478106701e-12,-360.01659485372727,-4.987183239053351e-12,0.25084664323391637
22.479999999999873,70.12128426296505,5.000038108023512,0.0,-360.01659485372727,0.0,0.21928775623482352
22.55999999999987,70.1378373500779,5.0000333136726995,1.3051882064270123e-11,-360.01659485372727,6.525941032135061e-12,0.1916992765562415
22.63999999999987,70.15230790182592,5.000029122496693,-2.986049800428572e-11,-360.01659485372727,-1.493024900214286e-11,0.1675816892979389
22.719999999999867,70.16495792091087,5.0000254586103825,-5.1236825655102196e-11,-360.01659485372727,-2.5618412827551098e-11,0.1464983232720319
22.799999999999866,70.1760164476095,5.000022255675722,0.0,-360.01659485372727,0.0,0.12806744466789868
22.879999999999864,70.18568370675933,5.00001945570062,0.0,-360.01659485372727,0.0,0.1119553454090383
22.959999999999862,70.19413473301417,5.000017007988944,-1.7895371993546537e-10,-360.01659485372727,-8.947685996773269e-11,0.09787030106019472
