time,x_coords,y_coords,angle,psi,beta,speed
137.12888052681092,113.78397578703944,-41.74054611047896,-18.655569728192397,-133.8794757506504,-9.581688970478936,20.135344039783675
137.62935089369708,113.45933762547195,-41.97737188132613,-18.761403232544012,-135.41935127221967,-9.639030308496938,19.965592389579715
138.12982126058324,113.13102262551865,-42.203184541667945,-18.854887095693073,-136.9545477480329,-9.689724162145252,19.80145197447972
138.63029162746943,112.79933808278818,-42.4180886949683,-18.937062502364252,-138.48438464647535,-9.734319741258561,19.642737311989972
139.1307619943556,112.46458190160767,-42.622193140705335,-19.00890488976546,-140.00827876966773,-9.773333919831158,19.489269050843635
139.63123236124176,112.12704256112093,-42.815610239059716,-19.071326640615393,-141.52573541765426,-9.807252134645067,19.340873768329637
140.13170272812795,111.78699915945337,-42.99845532036174,-19.12517979178257,-143.03634019047826,-9.836529367104854,19.197383774320965
140.6321730950141,111.44472152339767,-43.17084614051835,-19.17125873964084,-144.53975139332218,-9.861591191388937,19.05863692178091
141.13264346190027,111.10047037238398,-43.33290238273858,-19.21030292675553,-146.0356930105207,-9.882834873851541,18.92447642353315
141.63311382878643,110.75301321060435,-43.485512065613854,-19.178438106516506,-147.5278817435515,-9.865496886854771,19.12530623064414
142.13358419567263,110.39813193707229,-43.630819661540414,-19.09206855763952,-149.02831960255992,-9.818526822250291,19.31949749690896
142.6340545625588,110.03606037623284,-43.76839777823836,-19.01949292253556,-150.53752865481803,-9.779085849867768,19.507269662983354
143.13452492944495,109.66704894184224,-43.89783011689166,-18.958970510919638,-152.0559372745166,-9.746214341109155,19.688834915790295
143.63499529633114,109.29136434495547,-44.018711974475785,-18.90896829973656,-153.58389011692395,-9.719069773855074,19.864398428296116
144.1354656632173,108.9092892829479,-44.13065076821188,-18.868134908025784,-155.12165707703812,-9.696911430456352,20.034158591360775
144.63593603010347,108.52112210480266,-44.23326657597474,-18.835278136652438,-156.66944134834887,-9.679087331196182,20.198307237924126
145.13640639698966,108.12717644902072,-44.326192686966344,-18.809345540191046,-158.22738668188563,-9.665023037987902,20.357029859781633
145.63687676387582,107.72778085147509,-44.40907615740274,-18.789407583627213,-159.79558393266552,-9.654212028996506,20.510505817194407
146.13734713076198,107.32327832135921,-44.48157836636059,-18.774643007521217,-161.37407696955938,-9.646207397782481,20.65890854157048
146.63781749764817,106.91402588409137,-44.54337556729958,-18.76432608435939,-162.9628680151318,-9.640614673254126,20.802405731446346
147.13828786453433,106.50039409064911,-44.59415943112308,-18.757815498068407,-164.56192247390982,-9.637085591320904,20.941159541990203
147.6387582314205,106.08276649333372,-44.63363757696809,-18.754544619795603,-166.1711733005783,-9.635312677328491,21.07532676824108
148.13922859830666,105.66319601393955,-44.661319617213316,-18.812588123930905,-167.78675841705262,-9.666781448980577,20.874503466735334
148.63969896519285,105.24697595739154,-44.67658659514905,-18.919277761762103,-169.3968566185613,-9.724665475335794,20.68031849102936
149.140169332079,104.83433920287426,-44.67975210753387,-19.01285729113397,-171.00061598095309,-9.775480992455282,20.492552407575893
149.64063969896517,104.4255050176957,-44.67112795923911,-19.094424160108492,-172.59730396733147,-9.81980738757539,20.310993036325467
150.14111006585136,104.02067946318259,-44.65102333484395,-19.16500932954263,-174.1862968030668,-9.858191609619563,20.135435210958043
150.64158043273753,103.62005586711713,-44.61974408314997,-19.225579693659125,-175.76706959354988,-9.891148859177934,19.965680547040265
151.1420507996237,103.22381534579183,-44.5775921073436,-19.277040551009648,-177.3391871473714,-9.919163387196736,19.801537217846434
151.64252116650988,102.83212736108301,-44.52486485324316,-19.320238103455218,-178.90229546764436,-9.942689383646144,19.642819737589843
152.14299153339604,102.44515030005616,-44.4618548879433,-19.35596196501797,-180.4561138746138,-9.962151939442846,19.489348751819513
152.6434619002822,102.06303206652115,-44.38884956118567,-19.38494766579002,-182.000427723428,-9.977948066682012,19.340950834745477
153.1439322671684,101.68591067566211,-44.30613074191557,-19.407879138712644,-183.53508168189924,-9.990447763820692,19.19745829326361
153.64440263405456,101.31391484438491,-44.21397462270556,-19.425391179113824,-185.05997353420287,-9.999995113879148,19.05870897745851
154.14487300094072,100.9471645713665,-44.112651585019336,-19.438071868541144,-186.57504847770164,-10.006909405013879,18.9245460973703
154.6453433678269,100.58414447091165,-44.00204580168969,-19.379094673952878,-188.0841815671243,-9.974758074698041,19.12537360137389
155.14581373471307,100.22025231669635,-43.88105599789405,-19.265734282209838,-189.59944314283396,-9.913007325283882,19.31956264066181
155.64628410159924,99.85594351817655,-43.749512665062646,-19.169119123071116,-191.12156031835505,-9.860427252167803,19.50733265337327
156.14675446848543,99.49167867064789,-43.607265469185215,-19.087192598727885,-192.65114774375022,-9.81587621147406,19.68889582399787
156.6472248353716,99.12792302056805,-43.454183396118395,-19.018141287232467,-194.18871937692518,-9.778351546671686,19.86445732314905
157.14769520225775,98.76514590398165,-43.290154910785844,-18.960364637631677,-195.73469904767043,-9.746971336733658,20.034215539411626
157.6481655691439,98.40382015782312,-43.11508812110281,-18.912448776223695,-197.28942995348567,-9.720958827607152,20.19836230352552
158.1486359360301,98.0444215045193,-42.92891093876129,-18.873143820201776,-198.85318320751594,-9.699629105749217,20.357083105158985
158.64910630291627,97.68742791085285,-42.73157123013982,-18.84134418897422,-200.42616554311115,-9.682377652711299,20.51055730251623
159.14957666980243,97.3333189224931,-42.523036951584444,-18.816071482344277,-202.00852626609515,-9.66867048400838,20.65895832501639
159.65004703668862,96.98257497596627,-42.30329626416984,-18.796459560922596,-203.60036353439097,-9.65803562724487,20.802453869272792
160.15051740357478,96.6356766901303,-42.072357623810916,-18.78174151968292,-205.20173003486497,-9.650055736334568,20.94120608859405
160.65098777046094,96.29310413945237,-41.83024984327124,-18.77123829222901,-206.81263811885418,-9.644361672703633,21.07537177622108
161.15145813734713,95.95673380232533,-41.57793764559587,-18.82360456995923,-208.42932496396963,-9.672755893619847,20.874546986951547
161.6519285042333,95.63098619489737,-41.31839680351172,-18.92582969894588,-210.04010772606236,-9.728221953728452,20.68036057266065
162.15239887111946,95.31583251331882,-41.05201741960899,-19.01535404062468,-211.64417850957616,-9.776837346079676,20.492593098175476
162.65286923800565,95.01123489916307,-40.77917911565236,-19.093247390617325,-213.24084515782428,-9.819167662477087,20.311032381874675
163.1533396048918,94.71714729082485,-40.50025070703889,-19.16051454578356,-214.82952088884684,-9.855746633267426,20.13547325591826
163.65380997177797,94.4335162494408,-40.215590002098196,-19.218097670508392,-216.40971465869714,-9.887076821007454,19.965717334403184
164.15428033866414,94.16028175167426,-39.92554371001869,-19.266878711563372,-217.98102221529143,-9.913630418558121,19.801572789182636
164.65475070555033,93.89737794360528,-39.630447442467556,-19.3076818402689,-219.54311780606503,-9.935850133533549,19.642854133095767
165.1552210724365,93.64473385159867,-39.33062579524326,-19.34127590462653,-221.09574650315832,-9.954150142955978,19.48938201036288
165.65569143932265,93.40227404741093,-39.02639249753898,-19.36837687719093,-222.63871711061842,-9.9689171036693,19.34098299390922
166.15616180620884,93.1699192659632,-38.71805061759161,-19.389650286905567,-224.17189561907497,-9.98051120558807,19.19748938938833
166.656632173095,92.94758697517655,-38.405892814631656,-19.405713625064884,-225.69519917447494,-9.989267256225954,19.058739045683552
167.15710253998117,92.73519189805839,-38.09020162812813,-19.417138717118515,-227.2085905286957,-9.99549578618897,18.924575171673457
167.65757290686736,92.53165847218834,-37.76990202492437,-19.356749382316053,-228.71593952585047,-9.962580998537524,19.125401714609808
168.15804327375352,92.33420859368046,-37.44116196518145,-19.241960960116536,-230.22927476983622,-9.900065190307565,19.319589824599095
168.65851364063968,92.14329781339679,-37.10414852002388,-19.144244182410162,-231.74934958314725,-9.846897040110012,19.507358938730405
169.15898400752587,91.95937318138589,-36.75904664655475,-19.06149832505072,-233.2768018450005,-9.801910473110933,19.688921240477928
169.65945437441204,91.78287275169492,-36.40605895248432,-18.99187144497381,-234.81216608044687,-9.76408165032035,19.86448189947324
170.1599247412982,91.61422505672445,-36.04540545469187,-18.93372933776473,-236.35588430602255,-9.732510252649154,20.03423930335176
170.6603951081844,91.4538485570257,-35.67732332439671,-18.885628708576967,-237.9083157756197,-9.70640352155835,20.198385281935412
171.16086547507055,91.30215107206918,-35.30206661306251,-18.846293938021226,-239.46974575086887,-9.685062602265665,20.357105324004767
171.6613358419567,91.15952919717833,-34.91990595439606,-18.814596920744968,-241.04039340394584,-9.667870818159336,20.510578786905718
172.1618062088429,91.02636771151221,-34.531128238863715,-18.78953953512412,-242.6204189468193,-9.654283571257363,20.658979099227444
172.66227657572907,90.90303898169017,-34.13603625806139,-18.770238370245462,-244.20993006911473,-9.643819616827573,20.80247395678076
173.16274694261523,90.78990236537337,-33.73494831706136,-18.755911393250617,-245.80898775664807,-9.63605350338386,20.94122551209828
173.6632173095014,90.6873036188489,-33.328197813538544,-18.745866287919206,-247.41761155399692,-9.630609004313184,21.075390557670588
174.16368767638758,90.59604004995076,-32.917737407272085,-18.798779281924592,-249.03205471926844,-9.659293436321862,20.87456514756981
174.66415804327374,90.51753279910741,-32.50870209744511,-18.901600660352862,-250.64066638844443,-9.71507112331792,20.680378132969587
175.1646284101599,90.45150682769284,-32.10136845410103,-18.99172446824173,-252.24263761111803,-9.76400182113147,20.492610078018647
175.6650987770461,90.39170915215836,-31.69682764018164,-16.944205744962368,-253.70408744755747,-8.661455414081347,20.311048800439696
176.16556914393226,90.33394213214554,-31.295629421889192,-14.727881443807586,-254.96106147193112,-7.48761707296853,20.135489131758494
176.66603951081842,90.27732740708103,-30.897783597990415,-12.6297807937872,-256.0295172348446,-6.39254058480875,19.9657326854587
177.1665098777046,90.22108253635422,-30.50328592329007,-10.64990251541828,-256.92429894275574,-5.371345098746027,19.80158763280048
177.66698024459077,90.16451272420863,-30.112123926658697,-8.787005446622079,-257.6592041817722,-4.419489030110463,19.642868486049576
178.16745061147694,90.10700294904841,-29.724281223280133,-7.038793878048965,-258.2470472011259,-3.5327259994630174,19.489395888871826
178.66792097836313,90.04801057233986,-29.339740626963007,-5.402108951282103,-258.699719092334,-2.707070650333281,19.34099641365634
179.1683913452493,89.98705846280622,-28.9584863190413,-3.8731141062842216,-259.02824508832884,-1.9387718907587945,19.197502365538256
179.66886171213545,89.92372864485469,-28.580505286012787,-2.4474664648987394,-259.2428391330524,-1.2242917195305625,19.05875159289963
180.16933207902161,89.857656462568,-28.205788199196775,-1.1204693704839228,-259.35295582550157,-0.5602882533414102,18.924587304134334
180.6698024459078,89.78810808493621,-27.83271254313065,0.1790834310019191,-259.3647798597278,0.08954193419252217,19.12541344602545
181.17027281279397,89.71353031326788,-27.45654842367662,1.4306592535503404,-259.27841612003954,0.7154411437730959,19.319601168226278
181.67074317968013,89.63361176784332,-27.077545932606398,2.569812769804602,-259.1007679778555,1.2855529133474388,19.507369907387687
182.17121354656632,89.54804768234337,-26.695960696957773,3.6070670595495815,-258.83822065063924,1.8053223134091425,19.688931846560152
182.67168391345248,89.45654172669947,-26.312053995791487,4.55196827334955,-258.49668463259343,2.279581199094793,19.864492154965525
183.17215428033865,89.35880752564094,-25.926092804872507,5.413154445016593,-258.08163483965,2.7126304309858473,20.03424921984305
183.67262464722484,89.25456992215416,-25.53834977087534,6.198428597801582,-257.5981459889955,3.1083088468868567,20.198394870631574
184.173095014111,89.14356602542668,-25.149103118470748,6.914832039913461,-257.0509246549984,3.470051518883847,20.35711459574125
184.67356538099716,89.02554607538225,-24.758636494856887,7.568715234558427,-256.44433837929483,3.800939269017412,20.510587752159804
185.17403574788335,88.90027415007873,-24.367238757072695,8.165804684272068,-255.7824421599045,4.1037409958157625,20.658987768130075
185.6745061147695,88.76752873764407,-23.97520370787364,8.711264997524689,-255.06900260031233,4.380950044268613,20.802482339127998
186.17497648165568,88.62710319077804,-23.582829786138756,9.209755795265872,-254.30751996268697,4.634815606614325,20.94123361736238
186.67544684854187,88.47880607893174,-23.19041971777694,9.665483434084868,-253.50124833845916,4.86736995136567,21.075398395010676
187.17591721542803,88.32306792013497,-22.799832661692275,10.092510183571815,-252.65615775691685,5.085704200584196,20.874572725842267
187.6763875823142,88.1616568152536,-22.41587272474404,10.495435272531429,-251.78413025904356,5.292110825628217,20.680385460738037
188.17685794920038,87.99464501144439,-22.03852357634291,10.866706381783299,-250.88820693776782,5.482656053846086,20.49261716356364
188.67732831608654,87.82211705112542,-21.667767922609162,11.208367064522971,-249.971170972345,5.658315758136806,20.311055651768065
189.1777986829727,87.64416770671627,-21.303587281800436,11.522366412140467,-249.0355659133523,5.820025692906899,20.1354957566124
189.67826904985887,87.46090015384824,-20.94596182963061,11.810558993148186,-248.08371295565618,5.968681179747732,19.965739091324377
190.17873941674506,87.27242436076327,-20.59487030569298,12.07470565023592,-247.11772721992253,6.105137074343891,19.80159382691671
190.67920978363122,87.07885567337117,-20.250289972348174,12.316474974293103,-246.13953306928212,6.230207977899583,19.64287447541585
191.17968015051738,86.88031357705442,-19.912196617819404,12.537445305212998,-245.15087849232907,6.344668659885496,19.48940168025627
191.68015051740358,86.67692061781459,-19.580564595777588,12.739107135681985,-244.15334858694916,6.449254662131491,19.341002013603358
192.18062088428974,86.46880146675605,-19.255366894335964,12.922865816426064,-243.1483781817728,6.544663057231249,19.197507780375915
192.6810912511759,86.2560821132112,-18.936575228062143,13.090044480034846,-242.13726363350233,6.631553336904577,19.058756828746823
193.1815616180621,86.03888917303294,-18.62416014732042,13.24188711599535,-241.1211738391341,6.7105484084028975,18.924592366907692
193.68203198494825,85.81641449943236,-18.316710017099545,13.344576782238017,-240.0980266725551,6.764013268262718,19.12541834144602
194.18250235183442,85.58589778087438,-18.01024388269392,13.406295349670946,-239.05917678566172,6.796162894649746,19.319605901826
194.6829727187206,85.34730743663404,-17.705116534055424,13.46473853304776,-238.00514444870973,6.826617605615865,19.50737448451564
195.18344308560677,85.10062267884136,-17.401680607580122,13.520093311965915,-236.93643549084985,6.855473094162587,19.688936272388595
195.68391345249293,84.84583361535172,-17.10028634860141,13.57252919813426,-235.85354185730927,6.882816156689925,19.86449643449575
196.1843838193791,84.58294132404667,-16.801281364954416,13.622200695100585,-234.75694209303688,6.908725947469332,20.03425335791103
196.68485418626528,84.31195789989533,-16.50501037299177,13.669249358827008,-233.64710176567604,6.9332750297126005,20.198398871913415
197.18532455315145,84.03290647603488,-16.211814937401158,13.713805528578849,-232.52447383861795,6.956530258519536,20.3571184647585
197.6857949200376,83.74582122007018,-15.922033206137991,13.755989784605324,-231.38949900312792,6.978553524417716,20.51059149328454
198.1862652869238,83.4507473067469,-15.635999641743666,13.79591417872004,-230.2426059770627,6.99940238095654,20.658991385589857
198.68673565380996,83.14774086811379,-15.354044750272095,13.83368327556801,-229.08421177646397,7.019130575600135,20.802485837010636
199.18720602069612,82.8368689222595,-15.076494808995017,13.869395035653682,-227.91472196527226,7.037788499758269,20.941236999620564
199.68767638758231,82.51820928168253,-14.803671594001429,13.903141565780771,-226.7345308875322,7.0554235710402535,21.07540166546644
200.18814675446848,82.19309568824401,-14.537002591559023,13.97543003987087,-225.54696527674804,7.093212471359069,20.874575888191302
200.68861712135464,81.86540926837387,-14.279905056856983,14.078408413582624,-224.36147915811176,7.147074858734707,20.68038851855387
201.18908748824083,81.5353418685938,-14.032236444986138,14.169822368514412,-223.17887697731626,7.194918567858018,20.492620120301673
201.689557855127,81.20307907832216,-13.793854117566768,14.25058147242411,-221.9998628390243,7.237209476616968,20.31105851076948
202.19002822201315,80.8688000732556,-13.564615768421932,14.321542917628097,-220.8250491447062,7.274388117618938,20.135498521107934
202.69049858889935,80.53267753908642,-13.344379813773237,14.38351329704136,-219.6549646233271,7.306870285696179,19.96574176443798
203.1909689557855,80.19487766338581,-13.133005746560553,14.437250425291921,-218.4900617886004,7.335047706346387,19.801596411669056
203.69143932267167,79.85556018479365,-12.930354455065538,14.483465189230687,-217.33072385561817,7.359288754683955,19.642876974727773
204.19190968955786,79.51487848986672,-12.736288506494345,14.522823414716658,-216.17727114861628,7.3799392154848915,19.48940409695205
204.69238005644402,79.17297974904972,-12.55067239655736,14.555947738615423,-215.0299670304749,7.397323075802928,19.341004350413915
205.19285042333019,78.8300050842523,-12.373372766383428,14.583419476618992,-213.88902338333008,7.411743342441336,19.197510039941896
205.69332079021635,78.48608976144354,-12.204258588332829,14.605780478856206,-212.75460566840738,7.423482877298728,19.058759013621593
206.19379115710254,78.14136340251702,-12.043201322436653,14.623534966379024,-211.62683759190335,7.432805244277487,18.924594479560213
206.6942615239887,77.7944572831435,-11.889329331282383,14.588451928819467,-210.50278902160895,7.414385228381187,19.12542038426364
207.19473189087486,77.44103131797438,-11.740502495818824,14.51277925962207,-209.37322397405566,7.374668736881545,19.319607877117146
207.69520225776105,77.08124690987856,-11.597034274132291,14.447998330054913,-208.23774890671524,7.340684645361645,19.507376394512438
208.19567262464722,76.71527325166024,-11.45923034918406,14.392791381187234,-207.09603659915993,7.311734595471525,19.688938119249386
208.69614299153338,76.34328720012974,-11.32738854128358,14.345996143216276,-205.9478192039327,7.287203846758285,19.86449822030753
209.19661335841957,75.96547314824657,-11.201798702556514,14.306586321663763,-204.7928819944536,7.266550507881222,20.03425508469181
209.69708372530573,75.58202289255604,-11.082742597042897,14.27365477668368,-203.63105773279483,7.249296313242455,20.198400541614497
210.1975540921919,75.19313549375303,-10.97049376964751,14.246398986577065,-202.46222159012171,7.235018697498598,20.357120079266686
210.69802445907808,74.79901712872349,-10.865317406804763,14.224108454105588,-201.28628656106397,7.223343964232274,20.51059305442426
211.19849482596425,74.39988093285058,-10.767470191404731,14.206153769745443,-200.10319932050726,7.2139413803954415,20.658992895125234
211.6989651928504,73.99594683174115,-10.677200154247954,14.191977091852063,-198.9129364774872,7.206518056762853,20.802487296647485
212.19943555973657,73.58744136183816,-10.594746524048315,14.181083841639005,-197.715501186194,7.200814497944127,20.941238411008303
212.69990592662276,73.17459747964573,-10.520339577780883,14.173035442336129,-196.51092007869477,7.196600724556327,21.075403030199976
213.20037629350892,72.75928898436412,-10.454536659891218,14.211626108907065,-195.30209813003395,7.216807041011167,20.87457720781281
213.7008466603951,72.34659160551168,-10.398337161189934,14.287321997268164,-194.09795423014606,7.2564566812233995,20.680389794554554
214.20131702728128,71.93660204619326,-10.35151002923748,14.35351103244954,-192.8990657988596,7.291142751355917,20.492621354123447
214.70178739416744,71.52941068265172,-10.3138286260992,14.410978053424369,-191.70592719231695,7.321270361453044,20.31105970380659
215.2022577610536,71.12510178726978,-10.285071054638548,14.460461441921678,-190.51895716295937,7.347221660095424,20.135499674708537
215.7027281279398,70.72375378448787,-10.265020421877729,14.502654752255083,-189.3385057807396,7.369356452027609,19.965742879905672
216.20319849482595,70.32543953092052,-10.253465044925766,14.538208370758,-188.1648608468397,7.388012862142583,19.801597490264346
216.70366886171212,69.93022661221575,-10.250198604794326,14.567731193748855,-186.99825383007524,7.4035080374647295,19.642878017669496
217.2041392285983,69.53817765032979,-10.255020253205057,14.591792314526375,-185.8388653549971,7.416138879526727,19.489405105418754
217.70460959548447,69.14935061589203,-10.267734677247317,14.610922711163454,-184.68683026948216,7.426182800211891,19.34100532554519
218.20507996237063,68.76379914122235,-10.288152126479828,14.625616927919417,-183.54224231836378,7.43389849475823,19.197510982839667
218.70555032925682,68.3815728303433,-10.31608840679101,14.636334743943253,-182.40515844840462,7.43952672618623,19.058759925351353
219.20602069614299,68.00271756301268,-10.35136484504647,14.643502823672595,-181.27560276867538,7.44329111594598,18.92459536115224
219.70649106302915,67.62561028303922,-10.393915897333683,14.596872362870187,-180.15062736552613,7.4188059020683825,19.12542123671415
220.20696142991534,67.24542186211818,-10.444077162016,14.509399985544352,-179.02110635439104,7.3728956066677505,19.31960870138943
220.7074317968015,66.8624484298521,-10.50203706101457,14.434557949947331,-177.88652045011628,7.333635650387698,19.507377191537945
221.20790216368766,66.4769888624087,-10.567973481438163,14.370813122710846,-176.7464299585718,7.300212327271915,19.688938889928775
221.70837253057383,66.08934463885376,-10.642053781253928,14.316814651474186,-175.60046644892603,7.2719103111204095,19.864498965511686
222.20884289746002,65.69981968740358,-10.72443477513575,14.271370911224302,-174.448325276191,7.248099840123555,20.034255805262827
222.70931326434618,65.30872022070541,-10.815262705927285,14.233429647107313,-173.28975885786713,7.228225760111549,20.19840123836664
223.20978363123234,64.91635455963915,-10.914673206349079,14.202060828309563,-172.12457062114592,7.211798125964384,20.357120752987296
223.71025399811853,64.52303294545256,-11.022791254889503,14.17644180731376,-170.95260954783976,7.198384114357127,20.51059370587466
224.2107243650047,64.129067340305,-11.139731129227822,14.15584444460382,-169.77376525332986,7.18760104417912,20.65899352504158
224.71119473189086,63.73477121650913,-11.265596360028264,14.139623913267094,-168.58796354362576,7.179110335874164,20.802487905741593
225.21166509877705,63.34045933493351,-11.400479687503388,14.127208943004762,-167.39516240132758,7.172612269315447,20.941238999968466
225.7121354656632,62.94644751316767,-11.544463022762885,14.118093300509395,-166.19534835705247,7.167841422990854,21.075403599691732
226.21260583254937,62.554633747002754,-11.697084096818193,14.156425456575962,-164.991354129944,7.187905194046057,20.8745777584797
226.71307619943556,62.16990481300359,-11.856649771207167,14.232436598561035,-163.79196889307477,7.227705655849831,20.68039032701884
227.21354656632172,61.79222694046737,-12.022913682655245,14.299024381812142,-162.5977644070989,7.262588165848076,20.49262186898683
227.7140169332079,61.42156322322467,-12.195636425228935,14.356965565477502,-161.40923021624812,7.292953498990601,20.311060201650875
228.21448730009405,61.057873970331215,-12.374585715270683,14.406991017068378,-160.22678102557447,7.319179751876658,20.135500156096306
228.71495766698024,60.70111705344207,-12.559536486325083,14.44978730393082,-159.05076354676814,7.3416229450774395,19.9657433453809
229.2154280338664,60.351248246197045,-12.750270923095256,14.48599831720219,-157.88146284319362,7.360617672506661,19.801597940353034
229.71589840075256,60.008221551928095,-12.94657844268459,14.516226916976628,-156.71910820374382,7.376477789466682,19.642878452880254
230.21636876763876,59.67198951684983,-13.148255630630898,14.541036588975976,-155.56387857398929,7.3894971317458715,19.489405526243377
230.71683913452492,59.34250352662399,-13.355106138530518,14.560953104301138,-154.41590757192634,7.399950258819379,19.34100573245922
231.21730950141108,59.0197140848105,-13.56694054938086,14.576466174883878,-153.27528811442807,7.40809321482094,19.197511376302927
231.71777986829727,58.70357107224186,-13.783576216142615,14.58803109813883,-152.14207667929358,7.414164301527149,19.05876030580847
232.21825023518343,58.39402398679592,-14.004837078437983,14.5960703850467,-151.0162972265865,7.418384858122136,18.924595729033133
232.7187206020696,58.08963712655885,-14.231484730384727,14.550051019081645,-149.89502872448818,7.394228157695512,19.125421592434535
233.2191909689558,57.786406003626105,-14.466240561117727,14.463070162041216,-148.76921650098765,7.348590025821137,19.31960904535128
233.71966133584195,57.48468077445783,-14.709118950044358,14.388896627148709,-147.63832455326065,7.309692619262831,19.507377524129947
234.2201317027281,57.18001074074319,-14.954283902389859,12.022514810300473,-146.66823748196808,6.078160050368616,19.688939211526762
234.7206020696143,56.87440954979477,-15.204017827697006,11.037885096721972,-145.7707829258051,5.570627067463504,19.86449927647907
235.22107243650046,56.56790683528648,-15.458135472279315,10.13519795194411,-144.94053597782124,5.1075534091798005,20.034256105951012
235.72154280338663,56.26052633090168,-15.716455605612465,9.307583584899817,-144.17248536656857,4.684697959431769,20.198401529115408
236.22201317027282,55.95228690951108,-15.97880167227392,8.548712317337348,-143.4620002032833,4.298277580799804,20.357121034125203
236.72248353715898,55.64320348258351,-16.245002264727418,7.85276701702931,-142.80479969074733,3.9449092078886587,20.5105939777194
237.22295390404514,55.33328777576625,-16.514891452412016,7.214412176566639,-142.19692548174052,3.62156067134004,20.65899378790034
237.7234242709313,55.02254899489006,-16.78830899569105,6.62876141852362,-141.63471641613395,3.3255086884536764,20.802488159911412
238.2238946378175,54.71099439518304,-17.06510046773421,6.091344712051277,-141.11478539996824,3.0543027825188083,20.94123924573656
238.72436500470366,54.39862976516879,-17.34511730302725,5.598076198703976,-140.63399821869794,2.805734141990044,21.075403837335823
239.22483537158982,54.0867332444304,-17.627140004153244,5.176083117033376,-140.1898709636425,2.593332768431025,20.87457798826833
239.725305738476,53.779010907847926,-17.90783451515024,4.8132663736252965,-139.78084325183605,2.410886731335888,20.680390549211683
240.22577610536217,53.475240219213504,-18.187141483281785,4.47414713396755,-139.40419096232674,2.240489094846088,20.492622083834963
240.72624647224833,53.17521379219805,-18.465014642311058,4.157368334352095,-139.05739497866543,2.0814237981415684,20.311060409397086
241.22671683913453,52.87873824708311,-18.741419143269642,3.861631185335767,-138.7381263483361,1.9330107742745537,20.13550035697535
241.7271872060207,52.58563314279379,-19.016330083633445,3.5856948005299434,-138.44423247528806,1.794604555138414,19.965743539619773
242.22765757290685,52.29572998302744,-19.289731210942357,3.328375516943001,-138.173724274808,1.6655929261981806,19.801598128171232
242.72812793979304,52.008871294252955,-19.561613779901194,3.0885459568665943,-137.92476422518226,1.545395623562813,19.642878634490017
243.2285983066792,51.724909772646505,-19.83197554461618,2.865133875611632,-137.6956552553141,1.433463067866038,19.489405701849932
243.72906867356537,51.44370749656254,-20.100819869901088,2.6571208341576544,-137.4848304117441,1.3292751309309438,19.341005902261003
244.22953904045153,51.16513520085729,-20.368154947573558,2.4635407310053314,-137.29084325243477,1.23233993239232,19.197511540491817
244.73000940733772,50.88907160924259,-20.633993105392747,2.2834782232116164,-137.11235891826854,1.14219266439358,19.058760464570003
245.23047977422388,50.615402820814516,-20.898350197797566,2.11606706272429,-136.94814583651177,1.0583944432074457,18.92459588254672
245.73095014111004,50.34281042029146,-21.16239001616785,1.9478287828961987,-136.79689642723105,0.9741958682290325,19.125421740873648
246.23142050799623,50.067651947966795,-21.429505143236558,1.7819022242934597,-136.6571006336261,0.8911665992970217,19.319609188883657
246.7318908748824,49.79001124080296,-21.699592284112143,1.6308053522883812,-136.52789180797828,0.8155678567658898,19.50737766291778
247.23236124176856,49.50996869394678,-21.97255093611419,1.4931052462590308,-136.40847039320772,0.7466793911614693,19.688939345726887
247.73283160865475,49.22760150073646,-22.24828342362756,1.3675221902124377,-136.29809844775036,0.6838584885556971,19.864499406243137
248.2333019755409,48.94298386738863,-22.526694913004484,1.2529113237812999,-136.19609466063994,0.626530561175506,20.034256231425655
248.73377234242707,48.65618720537445,-22.80769341074718,1.148246754545149,-136.10182980640468,0.574181029227085,20.198401650442417
249.23424270931326,48.367280304126226,-23.09118974774292,1.052607765435901,-136.01472259553736,0.5263482947968395,20.35712115144168
249.73471307619943,48.076329486395814,-23.377097551928856,0.9651668105912623,-135.93423588155355,0.4826176428469378,20.510594091157916
250.2351834430856,47.783398748306645,-23.665333211425665,0.8851790421702558,-135.859873190166,0.44261593203564514,20.658993897589085
250.73565380997178,47.488549885896134,-23.955815829888373,0.81197315129491,-135.79117553999524,0.4060069606871302,20.802488265974336
251.23612417685794,47.19184260973051,-24.2484671755729,0.7449433399882501,-135.72771852760724,0.37248741173747646,20.941239348293518
251.7365945437441,46.893334648985046,-24.54321162540179,0.6835422690139816,-135.66910965260303,0.3417832957041215,21.075403936502706
252.2370649106303,46.594272142915635,-24.838809475890162,0.6312073576813823,-135.61502998345063,0.31561325505999555,20.8745780841572
252.73753527751646,46.298196662337965,-25.131763296225053,0.5863650267160705,-135.5652630453759,0.293190190159293,20.680390641930895
253.23800564440262,46.004997991859994,-25.422148738760942,0.5444841174838921,-135.51947340739488,0.2722482052747135,20.49262217348929
253.73847601128878,45.71457071394967,-25.71004015870982,0.5053902865368419,-135.4773508500119,0.2527000586118601,20.31106049608784
254.23894637817497,45.426813935701446,-25.99551053352342,0.46891762560130645,-135.43860854898537,0.23446273890368258,20.13550044080049
254.73941674506113,45.14163103575086,-26.278631397651576,0.4349083981625394,-135.40298138369712,0.21745733138873866,19.965743620674033
