time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
8.700000000000001,9.669069892274495,9.736563084894845,9.796196340753934,9.848544709727626,9.894497054478183,9.935043702023984,9.971177070355116,10.003846900177757,10.03394138685751,10.062279986246317,10.089610832561078,10.116609225842552,10.14387541144694,10.17193076487678,10.201211901824314,10.232062451689059,10.264722379512822,10.299314797984962,10.335830240129859,10.37410839467861,10.413817540000869,10.454432502775932,10.495213073076384,10.535187119794335,10.573147468473122,10.607681459737677,10.637272165735794,10.660550809781292,10.676861326842232,10.687468597903555
8.8,9.739472521573662,9.803007383709858,9.859355540951263,9.909012175074038,9.95281716821543,9.991730130231533,10.026724347962565,10.058738191836335,10.08865376934693,10.117287868391667,10.145387755361787,10.17362812288201,10.202607351993734,10.232842155380345,10.264760111111396,10.298689856112526,10.33484880626314,10.373328278306179,10.414075873805267,10.456875121024662,10.501322689920272,10.546804058811063,10.592469751592269,10.637216892074484,10.679686228376807,10.718295761262542,10.75135421077694,10.777342548758106,10.79554227375212,10.807378204454517
8.9,9.796787571163105,9.844336853420886,9.884336139386145,9.918409525074688,9.94784838151982,9.97374357276018,9.997053925710736,10.01864228762834,10.039294622685519,10.059729662417102,10.080602766819773,10.10250577488266,10.125963687449769,10.151428581996589,10.179270957993568,10.209768577607159,10.24309275328572,10.279291920809728,10.318272387041931,10.35977629088783,10.403357045582274,10.44835313359775,10.49386246195179,10.538722242227895,10.58150493035699,10.620551873424121,10.654089040695299,10.680515523156702,10.699048365291775,10.711100970890639
9.0,9.836162980199115,9.86467392633795,9.886236237381008,9.9031805778587,9.917031656287929,9.92889502249177,9.93964940307134,9.950042354465133,9.960737367468093,9.972336054281694,9.98538702818299,10.000387150342382,10.017777925290217,10.037938426507138,10.061175386390953,10.087710667186952,10.11766606608769,10.151045351346832,10.187713456412897,10.227372813736753,10.269537080685947,10.313503178199825,10.358323982977657,10.402786807306152,10.445408305470057,10.484467806951617,10.5181242536903,10.54470882863494,10.563379705083781,10.575522078057432
9.1,9.853907413868978,9.860400418496532,9.861017059118458,9.858658044959997,9.854997907794242,9.851101054528216,9.847725338236557,9.845470931406105,9.844852219431182,9.846330912780333,9.850329135807392,9.857231706421038,9.867382153976768,9.881074675788565,9.898543007654155,9.9199465306919,9.94535367919905,9.974722599512571,10.007878938161456,10.044490729258303,10.084040669023938,10.125796793004453,10.168783961475729,10.21176119611942,10.253215481219625,10.291394020721972,10.324419884288478,10.3505826597028,10.368989873132238,10.380960809230762
9.200000000000001,9.84795872285931,9.831201067669474,9.810069333166815,9.787831315058899,9.766205548930825,9.746158202828347,9.728293509169156,9.713043657847015,9.70075951476306,9.691751792310017,9.686307040906012,9.684690456290898,9.687141373336468,9.693864247434243,9.705016328145234,9.720692521667537,9.740907590410051,9.765575606687836,9.794486539066712,9.82727998685076,9.86341644298402,9.902147139068685,9.942484752901484,9.983179937945026,10.022714136375704,10.05933014968375,10.091144407713005,10.116430756002657,10.134256304835128,10.145848471003251
9.3,9.819572372179831,9.782066433613641,9.741963453986124,9.702463545694986,9.665154090497145,9.630850058927052,9.600004970488703,9.572909992111413,9.549788228775517,9.530836802021192,9.516242599633376,9.5061843930859,9.500827474812322,9.500313691824715,9.504748194902813,9.514183444783598,9.528600577761456,9.547888048442266,9.571817471762984,9.600016773784752,9.63194107585672,9.666842257414194,9.703739425157318,9.741395133692125,9.778307368207205,9.812737876679714,9.842819172576993,9.866827084331064,9.883794062410688,9.89482803706267
9.4,9.768475378970926,9.70942800937275,9.649502514899272,9.592027346382523,9.538526429963115,9.489670813882292,9.445743197904918,9.406862239358828,9.373088184940803,9.344469636084732,9.321060849487361,9.302923952343217,9.290123000744344,9.282713201086619,9.280726823764399,9.28415639361825,9.292935299884196,9.306915804282568,9.3258444764895,9.349335211209938,9.376840156798417,9.407619467281146,9.440712036128227,9.474911720772504,9.508758423175426,9.540563442625537,9.568509365733204,9.590907032396679,9.606776250278,9.617096312746305
9.5,9.697994701900953,9.622146755661392,9.54752175281803,9.477107378223215,9.412167507439698,9.353162804486153,9.300199008369107,9.253242392255348,9.212220327852704,9.177064961112805,9.147728468312053,9.124183762289988,9.106417386921958,9.094417825727087,9.088160650131803,9.087591058839163,9.09260397216425,9.103021741437342,9.118569553155275,9.138848609434833,9.163307406588315,9.191212040449699,9.221617519816458,9.253344277555891,9.284968700953334,9.314846323310139,9.341206280778092,9.362396012161726,9.377436408022666,9.387217619404648
9.600000000000001,9.611018470999182,9.520892650491085,9.433777023863033,9.352357430581963,9.277668437744161,9.209985343315736,9.149257641830326,9.095316574887086,9.047971287541667,9.007049891542472,8.97241301593343,8.94395333438726,8.921587630782295,8.905244484678867,8.894848945106716,8.89030475342797,8.891474345748344,8.898156763205058,8.910063487405486,8.926792270574108,8.947799319149388,8.97237063751452,8.999594280227587,9.028337300085214,9.057235702820252,9.08471500629223,9.109077681949024,9.12873179904944,9.142712210590236,9.151804231559291
9.700000000000001,9.511023228857866,9.410151255977413,9.313897387990112,9.224553572742028,9.142900197397054,9.06903301237097,9.002763961726533,8.943812240565604,8.891892030427826,8.846749134353528,8.808172126696864,8.775990560467436,8.750066274718327,8.730280638538089,8.716519018734152,8.708653044953452,8.706520959044202,8.709906117740916,8.718513642849008,8.731945337532354,8.74967316883496,8.771011964080204,8.795092798845129,8.820840573044888,8.846963569843568,8.871971344402684,8.894254740573613,8.912297416180742,8.92515949107968,8.933524020651987
9.8,9.401696979915021,9.293644026394903,9.191554572977484,9.09728116591002,9.011348030331366,8.933688318295301,8.864000511402946,8.801917398786104,8.747082788982475,8.69918262102883,8.657953368205511,8.623178896883205,8.594681143383784,8.572307141569743,8.555913590709183,8.545349558468017,8.540437533518938,8.540952853570502,8.546601565169468,8.556996800087934,8.571633846069894,8.58986438018686,8.61087115552463,8.633646418856218,8.656981211841988,8.67948058055171,8.699635925261685,8.71601862075007,8.72772328574923,8.735334084236198
9.9,9.28677075558342,9.175066238347268,9.07037475067067,8.97408636758172,8.886478609346113,8.807344806039058,8.73629704751776,8.672908929953168,8.616779399630031,8.567557617787772,8.52494840556361,8.488707766352896,8.458633076810925,8.434550142987204,8.416298207282054,8.403713396697077,8.396610748417423,8.394764886890691,8.397889385417622,8.405614826546495,8.417465601444732,8.432835774969309,8.45096524251156,8.470919162530038,8.491577141210966,8.511645872310881,8.529723836742825,8.544476806563859,8.555042748958153,8.561913653984613
10.0,9.168587590020724,9.054937054430646,8.94907182393421,8.852088059490528,8.76409161788959,8.684766057453379,8.613645718484188,8.550243654027526,8.494108149468003,8.444843993945426,8.402116179814525,8.365644656158995,8.335194310105441,8.310562241620788,8.291563319528107,8.278014411517182,8.269717450805667,8.266441415360594,8.267903210056872,8.273747358218698,8.283524436762885,8.296668576442656,8.31247514448571,8.330081279088423,8.348455117212627,8.366406219053461,8.3826433141037,8.395933111772786,8.40546769018762,8.411667813430178
10.100000000000001,9.049591572676137,8.936186672232399,8.830949150688292,8.734645891614228,8.647222434062119,8.56828352791859,8.497323422516807,8.43383302111582,8.37734646987549,8.327457835590998,8.283822866068606,8.246153158977405,8.21420634873414,8.187774093264267,8.166668655256633,8.150708424956138,8.139702559210694,8.133434774611098,8.131646193717055,8.134017040815317,8.140147109162069,8.149535309360614,8.161559207637099,8.175456775491195,8.190315393212089,8.205078972828595,8.218595966375013,8.229755055239266,8.237801768273489,8.243034459539873
10.200000000000001,8.933497208600969,8.824531414644108,8.724223196931876,8.63284490464726,8.550116277711556,8.475545378864085,8.408590464928217,8.348733760837746,8.295511882565918,8.248524822455725,8.207434220813433,8.171956200709594,8.141851381362544,8.116913292734887,8.096955748832833,8.081799465517086,8.071258018474484,8.065123087925986,8.063148794980542,8.065034913432974,8.070408937028015,8.078807247707621,8.089656154881489,8.102254830441845,8.115764767395454,8.129215760241552,8.141549325607079,8.15174245032337,8.15909757640253,8.1638806029565
10.3,8.820902248653145,8.715520727265567,8.618640816275883,8.530425641820106,8.45054820702808,8.37849851426594,8.31372904586971,8.255720699348926,8.204009586199188,8.158194502672336,8.117934807053526,8.082943519036093,8.052977966864841,8.027829083295703,8.007309906458548,7.991243541022247,7.979450620086957,7.971736139349286,7.9678754297057734,7.967599116269877,7.970577034011597,7.97640123485845,7.984568701739732,7.994465489381595,8.005356291599153,8.016388110794395,8.026626068768945,8.035158405856357,8.04134496652155,8.045367583206609
10.4,8.712656609160042,8.611855491032655,8.519489943470708,8.43558288585698,8.359742797815844,8.291430924243235,8.23008718150121,8.175186545514634,8.126261274832746,8.082906324748821,8.044776518144982,8.011579657487573,7.983067592076412,7.959026234795908,7.939265026053076,7.923606034894559,7.911872663790291,7.903877767099917,7.899410998061176,7.898225267951059,7.900022241115912,7.904436933029096,7.911021928602977,7.919232717536874,7.928417691929051,7.937820403411472,7.946609889331273,7.953971672858102,7.95932477191667,7.962805068114229
10.5,8.609574775717686,8.513971914871465,8.426486429357585,8.346994650395745,8.275055835338664,8.210126126169868,8.15165864549128,8.099147585649671,8.052144790821572,8.010262883210967,7.973171823378292,7.940592251600268,7.912287278188867,7.888053556002905,7.867712000946214,7.851098263998541,7.838052836300486,7.828410630040678,7.821989919552319,7.818580491496705,7.817930875727474,7.819734683646133,7.823616446381838,7.829118201667173,7.835689729638844,7.842688613104365,7.849403158528183,7.855125176682506,7.859327122081489,7.862059059553749
10.600000000000001,8.513991127022909,8.426561318973683,8.347153285687055,8.275305172529396,8.210445768383808,8.15199823855828,8.099426286852,8.052252047756875,8.010060179293465,7.972495275854211,7.9392560448271885,7.91008795895508,7.884775239708111,7.863132586553079,7.844996773514663,7.830218062650777,7.818651275921323,7.810146425290965,7.804538756811409,7.801638046822184,7.801217007589624,7.80299884148805,7.80664431589524,7.811739531140773,7.81778695627319,7.824205339627015,7.8303503662521114,7.835580731498936,7.839419274233032,7.84191481929169
10.700000000000001,8.426402007474847,8.346692666461967,8.274406360461183,8.208969165089316,8.149796224398324,8.096339801030455,8.048108594603496,8.004673009270737,7.96566361925976,7.93076637145307,7.899716250125749,7.872290290958329,7.84830037812055,7.827585981262322,7.810006816049001,7.795435314260976,7.783748802550042,7.774821299710722,7.768514763520354,7.764669611747042,7.763094409116741,7.7635547394437125,7.765761627762268,7.769360451837874,7.773922464419399,7.778943688384567,7.783861337523412,7.788108796225551,7.791251571245516,7.793294744259321
10.8,8.348354337333435,8.278379218796525,8.2154150567174,8.158644962852964,8.107412768110473,8.061177880870334,8.019489245976724,7.981968798890607,7.948299681973043,7.918216886281548,7.891499193464107,7.867961862491569,7.847449758252826,7.829830696030204,7.814988787070619,7.802817645006021,7.793213348523692,7.786067019336729,7.7812568411275915,7.778639364293506,7.778040015534655,7.779242895071289,7.781980205247459,7.785922158788538,7.7906694049242,7.795752538334708,7.8006483530687145,7.804832863979756,7.807911584889413,7.809913175772131
10.9,8.27855717911011,8.215825915254024,8.159276779702786,8.108213681999658,8.062068860806203,8.020370233503337,7.982721885790153,7.94879110826613,7.918298751052838,7.89101132943773,7.8667341132806845,7.845304799135122,7.826587504337652,7.8104668621808395,7.796842085820276,7.785620909699073,7.776713287276314,7.770024693788268,7.765448887432507,7.762860004065108,7.762103948098544,7.762989172655231,7.765277106334134,7.768672964821563,7.772818787506641,7.777292785674705,7.781623640010284,7.785337721988988,7.788075571005582,7.789855437157982
11.0,8.216627141792635,8.161167536930082,8.111233669258853,8.066137717334382,8.02534944990474,7.988444335560646,7.955074983962795,7.924954145085893,7.897843514614492,7.8735455210541385,7.85189668509356,7.832761807951951,7.816028542023885,7.801602094265504,7.789399929265295,7.779346349113512,7.771366806497686,7.765381816878362,7.76130034963215,7.7590126202969785,7.758382284551092,7.759238076391329,7.761365102851644,7.764496491580194,7.768307089684889,7.77241291698045,7.7763842499515805,7.77978876442518,7.78229808027725,7.783929297697532
11.100000000000001,8.162596533230078,8.114616536237728,8.071568053173516,8.032719891334295,7.997557748128316,7.965697465539948,7.936839779506655,7.910745584429722,7.88722140878445,7.866110013745388,7.847283569292393,7.830638083142894,7.816088403450646,7.8035634572773755,7.793001516899532,7.78434532177326,7.777536913961192,7.772512068403803,7.769194235026318,7.767487964641707,7.767271793672447,7.768390604955072,7.770647686140847,7.773797171882176,7.777538437633311,7.781515895048779,7.785331545004313,7.788585734450605,7.7909775731870905,7.792532404745125
11.200000000000001,8.11572127231194,8.07423569003357,8.037091819403967,8.003620217996641,7.973360506201071,7.945975599900647,7.921207203898936,7.89885172783969,7.878746362934055,7.86076023477452,7.844788062331697,7.8307450257149975,7.818562203894894,7.808182236240536,7.799554977496929,7.792632980597612,7.787366680413585,7.783699189618518,7.781560670121018,7.780862241649782,7.781489380719103,7.783294843760496,7.786091374817585,7.789644853415934,7.793669389671691,7.797827689670318,7.801743827453807,7.80504349716138,7.8074524446871125,7.809018444038272
11.3,8.074529270117454,8.037751704589622,8.00461216361822,7.974598353777516,7.947347551132013,7.9225882181220735,7.900109348563089,7.879743558350727,7.861357015747205,7.844842751898911,7.8301156171896205,7.8171080312469465,7.805766084522906,7.79604572353582,7.787908846731257,7.781319186202594,7.776237889541769,7.77261876832297,7.770403179470718,7.76951447317811,7.769851975710737,7.771284571168998,7.773644102894812,7.776719155698927,7.780250536673919,7.783931418117551,7.78741864969916,7.790368969073811,7.792527965657422,7.793931400034783
11.4,8.04057549627946,8.011307949670057,7.98537578677765,7.962034604666028,7.940852099890821,7.921561794913618,7.9039897154076515,7.888017019532064,7.873560311540331,7.860560616559142,7.848976582267869,7.838779709681199,7.8299504870326295,7.822474833995107,7.816340533901699,7.811533484298243,7.8080336885200605,7.805810942922872,7.804820151315859,7.804996208691025,7.806248465800054,7.808454846954381,7.811455827019885,7.815048807794738,7.818984191104645,7.822966161197928,7.826664728308079,7.829752743597574,7.831995672543595,7.833453668409011
11.5,8.013821030304081,7.991382953502843,7.971786783912941,7.954262090958677,7.938394568927194,7.92395377584936,7.910807379122929,7.898877969411215,7.888120779105587,7.87851164703674,7.870039968161411,7.862704000800977,7.856507205382051,7.851454938843064,7.847551151771614,7.844794922780137,7.843176754909855,7.842674561769706,7.84324927537016,7.84484005108953,7.847359095290792,7.850686182413337,7.854663062824818,7.85908830186474,7.863713935378067,7.868247111624495,7.872363492108216,7.875746530998221,7.878181266674469,7.879763954570086
11.600000000000001,7.9925540585092225,7.974532096217986,7.958622147607377,7.944244834724424,7.931099971401239,7.919030842727877,7.907956739889599,7.897839034835234,7.888663708629161,7.880431909721527,7.873154362969969,7.866847549489876,7.861530609715835,7.8572224381414895,7.853938723526915,7.851688824519017,7.850472390098329,7.85027565437042,7.851067387214057,7.852794494024258,7.855377263028433,7.85870430443627,7.862627340921509,7.866956379138969,7.871456629137868,7.875850222501277,7.879829198120336,7.883093284784672,7.885439897126744,7.8869652485405695
11.700000000000001,7.977081534755251,7.964705317583271,7.954101967604122,7.944628459871307,7.935979959616723,7.928021037843606,7.9207022075733065,7.914018396327377,7.907987982065855,7.9026418412223896,7.898017192860372,7.894153651364677,7.8910901986429325,7.88886245636174,7.887499967450622,7.887023315771391,7.887440980693475,7.888745882952386,7.890911605686433,7.893888271954735,7.897598071170493,7.9019304501318866,7.9067371537446665,7.911827733277357,7.916966964818837,7.921877332467068,7.9262533000339666,7.929801395330856,7.932334450326436,7.933980992057784
11.8,7.966214160301158,7.95764907237108,7.950281817810009,7.94359866311604,7.937377323973285,7.9315396072757025,7.926078765259354,7.921023540749169,7.916420149053462,7.912322941400877,7.908789184362578,7.905875694137821,7.903636227202574,7.902119105703697,7.9013647979388315,7.901403302632451,7.902251271457173,7.903908844744181,7.906356176261618,7.90954961290685,7.913417482282264,7.917855514074151,7.922722124123516,7.927834174517899,7.932964617433976,7.937845112100348,7.942180199203632,7.945686775606264,7.9481866041357945,7.949811533695725
11.9,7.96022941009554,7.956431786532,7.953552343015981,7.9510219873838235,7.94861389185633,7.946267694851643,7.944003109969044,7.941877423285667,7.9399644339685125,7.938343779430951,7.937095193266341,7.936295019462366,7.936013690892488,7.9363135189349805,7.93724645675341,7.938851687022034,7.941152967154985,7.94415568881909,7.9478436131615915,7.9521752139300785,7.957079590733376,7.962452027367406,7.968149454177259,7.973986461490397,7.979733339633002,7.985119387555492,7.9898483791152355,7.993640499532648,7.996329569646547,7.998077524193926
12.0,7.9579794381473326,7.957189988438909,7.9568187448966325,7.956425167336181,7.955860684570761,7.955116653633842,7.954249863012659,7.953346046329761,7.952501918392518,7.951816140408679,7.951384501894361,7.951297015698731,7.951635791565933,7.952473113786486,7.953869453276394,7.955871302021974,7.9585087592536325,7.961792819612229,7.965712293525699,7.970230290326944,7.975280271097644,7.980761758592114,7.986535951698143,7.992421887745933,7.998194627206234,8.003588694396438,8.008313618049204,8.012095741860312,8.014774762863496,8.016516191149444
12.100000000000001,7.959335741699077,7.961928295315467,7.964686105975456,7.967170932364108,7.969249884364073,7.970934889563674,7.972304156308023,7.973463818516784,7.974529156171074,7.975615263974995,7.9768321983146295,7.978282150221488,7.980057436812675,7.982238721197461,7.984893193048285,7.988072575442932,7.991810869628934,7.996121761480373,8.000995613132641,8.006396004087582,8.012255848249678,8.018473169873667,8.024906801539752,8.031372691366853,8.03764237252888,8.04344698051384,8.048493920176215,8.0525107997352,8.055345985515736,8.057188935995534
12.200000000000001,7.9632224152544,7.967718694324959,7.971986580162805,7.975712979056126,7.978835840544473,7.981410105377226,7.983542306660634,7.985358767743641,7.986990134449729,7.988563767060904,7.990199815247306,7.992008915548585,7.99409051673162,7.996531357198885,7.999403861715886,8.00276433276301,8.006650833723295,8.011080685581442,8.016047535220892,8.021517975519217,8.027427731421561,8.033677492329769,8.040128665738425,8.046599753991735,8.052864928424976,8.058658187255613,8.063690125227838,8.067691790768139,8.070514723522825,8.072349722179016
12.3,7.969670327704864,7.976586186194703,7.983066025209709,7.988781166672674,7.993676887271785,7.997825015514668,8.001352111771903,8.004404651006487,8.007132216184601,8.009679356132171,8.012181506444728,8.014762721194787,8.017534133821952,8.020592611896316,8.02401933395893,8.027878128604181,8.032213462706991,8.037048023160587,8.042379862259056,8.048179075527786,8.05438402071452,8.06089717624814,8.06758093430866,8.074254071642603,8.080690520090798,8.086623843049592,8.091764511826566,8.095844601806489,8.098719243266263,8.100587865388967
12.4,7.97732815540934,7.984826526966597,7.991613148167379,7.997528221467932,8.002596329667925,8.006924860526672,8.010654690494087,8.013936404838592,8.016918885260283,8.019743784960713,8.022542716247038,8.025435605535632,8.028529463356767,8.03191719224948,8.035676220179074,8.039866833394582,8.044530138166401,8.049685609450792,8.055328192354704,8.061424923524624,8.067911088129309,8.074686030239908,8.081608942703784,8.088495407794522,8.09511632559263,8.101202672333033,8.106463270412558,8.110630351266582,8.113562478185699,8.115468454048074
12.5,7.985318623203765,7.9927346624148345,7.999249940630575,8.00481444568996,8.009505496316088,8.013455255312104,8.016815720804624,8.01974197615299,8.022384225489553,8.024883965364912,8.02737202605003,8.029967370266156,8.032776100226132,8.035890383507715,8.039387131862366,8.043326349096933,8.047749099709913,8.052675050907,8.058099546887512,8.063990194882335,8.07028298862663,8.076878106702198,8.083635732442655,8.090372643251627,8.096861181474749,8.102834022161357,8.108001826419528,8.112098324218001,8.114981899801046,8.116856307403472
12.600000000000001,7.992444574685567,7.998550773848914,8.00366364030657,8.007891300188223,8.011375075418426,8.014266288795486,8.01671535733561,8.018866757907654,8.020856705986247,8.022812008439912,8.024849343837905,8.027074599985912,8.029582069039373,8.032453386144947,8.035756149396155,8.039542181963109,8.043845399466024,8.048679240041752,8.05403362210715,8.059871421639324,8.066124514710832,8.072689535304841,8.079423687774572,8.086141358557501,8.09261314400926,8.098570713236178,8.103724545325523,8.107808974576432,8.110683394033153,8.112551836963142
12.700000000000001,7.998968142699001,8.004608685022923,8.009330179110043,8.013209446161477,8.01637192014193,8.018960695471671,8.021121783777676,8.022997184437573,8.024721640036258,8.026421050166451,8.028211549305302,8.03019874638657,8.032476862488512,8.035127634794415,8.038218916333184,8.041802915763176,8.04591402826747,8.050566219868573,8.055749937081426,8.061428547066186,8.067534372620795,8.073964461979546,8.080576423707361,8.08718508589563,8.093561599442571,8.099438358878428,8.104526702094358,8.108561646079117,8.111402146365624,8.11324851829478
12.8,8.004320266387854,8.00859353622147,8.011925885055051,8.014471101676115,8.016384828520406,8.017818233767933,8.018915300796921,8.019811752527032,8.020634632697053,8.021502063433978,8.022522933784478,8.023796387389115,8.025411039936191,8.027443885388081,8.029958856542866,8.03300500090584,8.03661423403351,8.04079864500017,8.045547343353316,8.050822863472096,8.056557181596729,8.062647481490316,8.068952004922089,8.075286743516479,8.081424551457246,8.087099967371893,8.092026528177465,8.09594050402137,8.09869886854887,8.100491810867085
12.9,8.007357101457401,8.008972889134302,8.00967353407122,8.00977021062721,8.009474904861243,8.00894774530213,8.008320467498903,8.00770801079089,8.007214149575217,8.006934057067118,8.006955216864734,8.007357375030306,8.008211865753685,8.009580457710245,8.01151377782427,8.014049321276277,8.017209035476736,8.020996472252774,8.025393512675741,8.030356674261213,8.035813050860577,8.041656032277801,8.047741145427288,8.053882751928677,8.059853149419396,8.065387291443347,8.070199780778976,8.074027829676986,8.076727476473188,8.078482244303686
13.0,8.009765289138407,8.011514484970792,8.012663627932536,8.013311265604711,8.013571367053537,8.013561772432913,8.013398738368274,8.013194365872993,8.013055316136484,8.013082019025859,8.013367976422503,8.013998959586822,8.01505198826382,8.016594018726188,8.018680291661834,8.02135230096923,8.02463535651222,8.028535731608077,8.033037388759455,8.03809828968898,8.043646349134788,8.049575192210234,8.055740055261229,8.061954563596966,8.06798993043774,8.073579813527036,8.078437546111868,8.082299518148519,8.085022133853588,8.086791833095539
13.100000000000001,8.010881156451216,8.011106647777968,8.010702481322944,8.00985674902148,8.008718845361233,8.00741641932107,8.006063855635373,8.004766476618386,8.003622512840233,8.002723842834015,8.002155986442746,8.001997580358292,8.002319433577169,8.00318319476969,8.004639635265386,8.006726541841097,8.009466211903499,8.012862542009776,8.01689770462174,8.021528428514586,8.026681948636673,8.032251776716961,8.038093617991942,8.04402213743714,8.049810083689822,8.055192955347335,8.059885784648095,8.063625496930934,8.0662656457812,8.06798172058712
13.200000000000001,8.00967204300978,8.007279260141816,8.004301408104633,8.001069724198487,7.997783503453942,7.994576740471584,7.9915508244916635,7.98879043837308,7.986371088011911,7.9843624009758924,7.982829220280068,7.981831476783949,7.981423308579045,7.981651641527999,7.982554327017746,7.984157878451249,7.986474815984719,7.989500618076807,7.993210284238339,7.997554531366765,8.002455684504218,8.00780340422848,8.013450559709405,8.019209939044517,8.024853297762402,8.030115891502438,8.034712966938958,8.038381473359605,8.040973405433682,8.042658138927203
13.3,8.009035850349488,8.008441684797502,8.007689096318803,8.00673761287657,8.005622875013572,8.004415538614685,8.003201138486746,8.002070167695845,8.001113063549983,8.00041747678831,8.00006651993465,8.000137339348884,8.000699675237632,8.001814232937745,8.003530773846773,8.005885873147875,8.008900308376107,8.012576061354167,8.016892933771155,8.0218047923062,8.02723549940086,8.033074666048268,8.039173546007335,8.045341805593687,8.051346737074851,8.056918178040455,8.061765859273992,8.065622957868328,8.068343277467951,8.070111492975677
13.4,8.007973375182509,8.006525966826848,8.004767838464968,8.00278746348425,8.000678424460665,7.998535041894947,7.996450259590217,7.994514537744335,7.992815122782755,7.9914353724506775,7.990453963955031,7.989943886844128,7.989971161358562,7.99059324462437,7.991857100714694,7.993796914629053,7.996431433758863,7.999760931073057,8.003763790744548,8.008392727765413,8.013570686446522,8.019186548539414,8.025090977097697,8.0310931283067,8.036959780994897,8.042420120162772,8.047182854860031,8.050979341113537,8.053659894161628,8.055402256466206
13.5,8.005768918628275,8.002915138663138,7.999698534360829,7.996303305392125,7.992862411045389,7.9894827494239475,7.98625750233143,7.983272065842009,7.980606709593222,7.978337499029206,7.976536221653564,7.975269668346206,7.974598434656177,7.974575316747018,7.975243332242961,7.976633374121199,7.978761496603141,7.981625831474155,7.985203132823857,7.989444952230381,7.994273483900863,7.999577214288618,8.005206699656743,8.010971187703355,8.016637612361476,8.02193516563632,8.026572044390903,8.030277856114205,8.032898520096385,8.034601947077123
13.600000000000001,8.002434983740043,7.998504648578744,7.994279227447683,7.989945750103912,7.985634676577465,7.981448300041025,7.977474633214145,7.973794055850042,7.970482285109106,7.967611408605302,7.965249821000379,7.9634614673615705,7.9623045888300625,7.961830059300911,7.962079349803847,7.963082133506166,7.964853531166536,7.967390992042851,7.970670799289324,7.9746441960883026,7.979233175271411,7.98432606615833,7.98977323413519,7.9953836042866895,8.00092353934942,8.006121262853695,8.010683383985635,8.014336954820925,8.016923836063315,8.018605304375496
13.700000000000001,7.99772264567622,7.9924137037765846,7.986916535284923,7.9814574080372065,7.97617431857022,7.97116296894236,7.966499118178191,7.962249230298391,7.958475265815225,7.955236476612733,7.952589596030852,7.950588103501689,7.9492808916107665,7.948710485374371,7.948910879768838,7.949905022240265,7.951701942698703,7.954293521552766,7.957650879491488,7.96172038595214,7.966419330241572,7.9716313860642565,7.977202189308894,7.982935760972191,7.988593335962175,7.993897839981335,7.998550700069425,8.002274728527073,8.004910316977321,8.006623479629514
13.8,7.996282521362806,7.996090840016017,7.996228801752843,7.9963175589740665,7.996240190738597,7.996005114163778,7.995679028865588,7.995353972567222,7.995131019105807,7.995112003611399,7.9953950300294325,7.996071667909514,7.997224800964195,7.998926609163223,8.001236427274629,8.004198346890691,8.007838483136116,8.012161854488086,8.01714884265565,8.022751225586408,8.028887829868957,8.035439948609158,8.042246890082934,8.049102478827258,8.055754237601787,8.061908860723518,8.067251468660013,8.071493855227663,8.074481588586623,8.076423725866174
13.9,7.996083631933193,7.996161297279196,7.996116391946961,7.995824334968123,7.995292010787465,7.994587628909804,7.993806378253889,7.9930535635997275,7.992436184924285,7.9920585092003025,7.992019439332334,7.992410592013922,7.99331454344216,7.9948029734353145,7.996934571541992,7.999752628097655,8.003282253854222,8.007527187322932,8.012466163170863,8.018048835724748,8.024191305796485,8.030771407692233,8.037624137492358,8.044538065951494,8.051254529356948,8.057473389432095,8.062873066319707,8.067160156179582,8.070178431495115,8.072140441358014
14.0,7.995238388812012,7.993862199411067,7.992074452979079,7.989994070867685,7.987737425671248,7.985417509513773,7.98314359059155,7.981020964033508,7.979150597375718,7.9776285707836845,7.976545251910157,7.975984169933545,7.976020571759365,7.976719647061832,7.9781344092228474,7.9803032093886905,7.983246851458794,7.9869652805530595,7.991433823452571,7.996598978018875,8.002373808068526,8.008633110794092,8.015208747489883,8.021886020286559,8.028403010704437,8.034456766040968,8.03972391359079,8.043910477226834,8.046859254166128,8.048776088312248
14.100000000000001,7.9930809093893656,7.990154307529673,7.986778774990533,7.983163476833898,7.97946167391036,7.975797955444322,7.9722816062994095,7.969013012355922,7.966086495141168,7.9635912357213865,7.961611096098984,7.960223737966748,7.9594992351487015,7.9594982700449215,7.96026994464003,7.961849200721486,7.964253828371456,7.967481041265585,7.971503601032323,7.976265496593303,7.981677247701813,7.987611014887178,7.993895953717904,8.00031482984576,8.0066039289165,8.012460089261461,8.017562019492743,8.021619512285788,8.024477661652513,8.0263355807445
14.200000000000001,7.989801801828409,7.985877576319712,7.98159274129,7.977136449997325,7.972650075229456,7.968250674545818,7.964042459118099,7.960122223605445,7.956581653252437,7.95350793741946,7.9509833933338365,7.949084449131786,7.947880157636801,7.947430309925159,7.947783163969044,7.9489727795476615,7.9510159389788075,7.953908633841004,7.957622107853112,7.962098476466823,7.967246012161403,7.972934330918186,7.978990059953074,7.985194141188123,7.9912828020493585,7.99695571066205,8.001897563642057,8.005825957457189,8.008591818541653,8.010389738732295
